|dates|Zapata_Texas_UnitedStates.BLS_EmployedPopulation.data|Zapata_Texas_UnitedStates.BLS_EmployedPopulation.missing|Zapata_Texas_UnitedStates.BLS_UnemployedPopulation.data|Zapata_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Zapata_Texas_UnitedStates.BLS_UnemploymentRate.data|Zapata_Texas_UnitedStates.BLS_UnemploymentRate.missing|Zapata_Texas_UnitedStates.BLS_LaborForcePopulation.data|Zapata_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
