|dates|Passaic_NewJersey_UnitedStates.JHU_ConfirmedCases.data|Passaic_NewJersey_UnitedStates.JHU_ConfirmedCases.missing|Passaic_NewJersey_UnitedStates.NYT_ConfirmedCases.data|Passaic_NewJersey_UnitedStates.NYT_ConfirmedCases.missing|Passaic_NewJersey_UnitedStates.JHU_ConfirmedDeaths.data|Passaic_NewJersey_UnitedStates.JHU_ConfirmedDeaths.missing|Passaic_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.data|Passaic_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|76829.0|0|0.0|100|1962.0|0|0.0|100
