|dates|Massac_Illinois_UnitedStates.JHU_ConfirmedCases.data|Massac_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Massac_Illinois_UnitedStates.NYT_ConfirmedCases.data|Massac_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Massac_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Massac_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Massac_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Massac_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1739.0|0|0.0|100|42.0|0|0.0|100
