|dates|Collingsworth_Texas_UnitedStates.BLS_EmployedPopulation.data|Collingsworth_Texas_UnitedStates.BLS_EmployedPopulation.missing|Collingsworth_Texas_UnitedStates.BLS_UnemployedPopulation.data|Collingsworth_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Collingsworth_Texas_UnitedStates.BLS_UnemploymentRate.data|Collingsworth_Texas_UnitedStates.BLS_UnemploymentRate.missing|Collingsworth_Texas_UnitedStates.BLS_LaborForcePopulation.data|Collingsworth_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-04|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-05|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-06|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-07|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-08|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-09|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-10|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-11|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-12|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-13|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-14|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-15|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-16|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-17|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-18|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-19|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-20|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-21|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-22|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-23|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-24|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-25|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-26|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-27|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-28|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-29|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-04-30|937.5|0|48.5|0|4.918864097363083|0|986.0|0
0|2020-05-01|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-02|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-03|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-04|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-05|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-06|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-07|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-08|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-09|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-10|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-11|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-12|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-13|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-14|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-15|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-16|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-17|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-18|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-19|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-20|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-21|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-22|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-23|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-24|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-25|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-26|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-27|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-28|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-29|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-30|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-05-31|995.0|0|48.0|0|4.6021093000958775|0|1043.0|0
0|2020-06-01|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-02|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-03|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-04|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-05|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-06|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-07|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-08|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-09|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-10|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-11|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-12|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-13|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-14|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-15|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-16|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-17|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-18|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-19|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-20|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-21|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-22|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-23|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-24|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-25|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-26|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-27|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-28|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-29|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-06-30|1051.0|0|52.0|0|4.71441523118767|0|1103.0|0
0|2020-07-01|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-02|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-03|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-04|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-05|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-06|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-07|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-08|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-09|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-10|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-11|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-12|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-13|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-14|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-15|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-16|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-17|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-18|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-19|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-20|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-21|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-22|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-23|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-24|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-25|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-26|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-27|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-28|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-29|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-30|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-07-31|1043.0|0|49.0|0|4.487179487179487|0|1092.0|0
0|2020-08-01|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-02|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-03|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-04|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-05|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-06|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-07|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-08|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-09|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-10|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-11|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-12|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-13|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-14|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-15|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-16|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-17|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-18|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-19|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-20|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-21|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-22|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-23|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-24|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-25|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-26|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-27|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-28|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-29|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-30|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-08-31|1072.0|0|36.0|0|3.2490974729241877|0|1108.0|0
0|2020-09-01|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-02|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-03|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-04|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-05|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-06|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-07|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-08|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-09|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-10|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-11|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-12|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-13|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-14|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-15|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-16|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-17|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-18|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-19|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-20|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-21|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-22|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-23|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-24|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-25|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-26|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-27|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-28|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-29|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-09-30|1026.0|0|47.0|0|4.380242311276794|0|1073.0|0
0|2020-10-01|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-02|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-03|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-04|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-05|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-06|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-07|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-08|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-09|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-10|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-11|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-12|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-13|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-14|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-15|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-16|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-17|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-18|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-19|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-20|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-21|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-22|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-23|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-24|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-25|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-26|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-27|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-28|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-29|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-30|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-10-31|1085.0|0|45.0|0|3.982300884955752|0|1130.0|0
0|2020-11-01|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-02|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-03|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-04|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-05|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-06|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-07|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-08|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-09|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-10|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-11|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-12|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-13|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-14|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-15|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-16|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-17|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-18|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-19|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-20|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-21|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-22|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-23|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-24|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-25|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-26|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-27|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-28|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-29|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-11-30|1019.0|0|50.0|0|4.677268475210477|0|1069.0|0
0|2020-12-01|1027.0|0|47.0|0|4.376163873370578|0|1074.0|0
0|2020-12-02|1027.0|0|47.0|0|4.376163873370578|0|1074.0|0
0|2020-12-03|1027.0|0|47.0|0|4.376163873370578|0|1074.0|0
0|2020-12-04|1027.0|0|47.0|0|4.376163873370578|0|1074.0|0
0|2020-12-05|1027.0|0|47.0|0|4.376163873370578|0|1074.0|0
0|2020-12-06|1027.0|0|47.0|0|4.376163873370578|0|1074.0|0
0|2020-12-07|1027.0|0|47.0|0|4.376163873370578|0|1074.0|0
0|2020-12-08|1027.0|0|47.0|0|4.376163873370578|0|1074.0|0
0|2020-12-09|1027.0|0|47.0|0|4.376163873370578|0|1074.0|0
