|dates|Amite_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Amite_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Amite_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Amite_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Amite_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Amite_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Amite_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Amite_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1765.0|0|0.0|100|49.0|0|0.0|100
