|dates|Pine_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Pine_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Pine_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Pine_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Pine_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Pine_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Pine_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Pine_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3604.0|0|0.0|100|23.0|0|0.0|100
