|dates|Pike_Missouri_UnitedStates.JHU_ConfirmedCases.data|Pike_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Pike_Missouri_UnitedStates.NYT_ConfirmedCases.data|Pike_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Pike_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Pike_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Pike_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Pike_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2256.0|0|0.0|100|31.0|0|0.0|100
