|dates|Mora_NewMexico_UnitedStates.BLS_EmployedPopulation.data|Mora_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|Mora_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|Mora_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|Mora_NewMexico_UnitedStates.BLS_UnemploymentRate.data|Mora_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|Mora_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|Mora_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1948.0|0|130.0|0|6.256015399422521|0|2078.0|0
