|dates|Crowley_Colorado_UnitedStates.JHU_ConfirmedCases.data|Crowley_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Crowley_Colorado_UnitedStates.NYT_ConfirmedCases.data|Crowley_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Crowley_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Crowley_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Crowley_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Crowley_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2226.0|0|0.0|100|18.0|0|0.0|100
