|dates|Delaware_Iowa_UnitedStates.BLS_EmployedPopulation.data|Delaware_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Delaware_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Delaware_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Delaware_Iowa_UnitedStates.BLS_UnemploymentRate.data|Delaware_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Delaware_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Delaware_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
