|dates|Hawkins_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Hawkins_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Hawkins_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Hawkins_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Hawkins_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Hawkins_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Hawkins_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Hawkins_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7791.0|0|0.0|100|130.0|0|0.0|100
