|dates|Lincoln_Colorado_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Colorado_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1091.0|0|0.0|100|5.0|0|0.0|100
