|dates|Norton_Virginia_UnitedStates.BLS_EmployedPopulation.data|Norton_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Norton_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Norton_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Norton_Virginia_UnitedStates.BLS_UnemploymentRate.data|Norton_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Norton_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Norton_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1561.0|0|82.0|0|4.990870359099209|0|1643.0|0
