|dates|Miller_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Miller_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Miller_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Miller_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Miller_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Miller_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Miller_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Miller_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5437.0|0|0.0|100|39.0|0|0.0|100
