|dates|Troup_Georgia_UnitedStates.BLS_EmployedPopulation.data|Troup_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Troup_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Troup_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Troup_Georgia_UnitedStates.BLS_UnemploymentRate.data|Troup_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Troup_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Troup_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
