|dates|Person_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Person_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Person_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Person_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Person_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Person_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Person_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Person_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4134.0|0|0.0|100|77.0|0|0.0|100
