|dates|Mercer_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Mercer_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Mercer_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Mercer_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Mercer_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Mercer_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Mercer_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Mercer_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|9375.0|0|364.0|0|3.7375500564739705|0|9739.0|0
