|dates|Union_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Union_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Union_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Union_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Union_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Union_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Union_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Union_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6341.0|0|0.0|100|90.0|0|0.0|100
