|dates|Alexandria_Virginia_UnitedStates.BLS_EmployedPopulation.data|Alexandria_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Alexandria_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Alexandria_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Alexandria_Virginia_UnitedStates.BLS_UnemploymentRate.data|Alexandria_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Alexandria_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Alexandria_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-02|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-03|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-04|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-05|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-06|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-07|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-08|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-09|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-10|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-11|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-12|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-13|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-14|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-15|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-16|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-17|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-18|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-19|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-20|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-21|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-22|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-23|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-24|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-25|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-26|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-27|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-28|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-29|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-30|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-03-31|100478.0|0|2388.5|0|2.321941545595505|0|102866.5|0
0|2020-04-01|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-02|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-03|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-04|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-05|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-06|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-07|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-08|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-09|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-10|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-11|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-12|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-13|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-14|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-15|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-16|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-17|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-18|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-19|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-20|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-21|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-22|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-23|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-24|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-25|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-26|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-27|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-28|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-29|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-04-30|89921.0|0|9930.0|0|9.94481777848995|0|99851.0|0
0|2020-05-01|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-02|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-03|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-04|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-05|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-06|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-07|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-08|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-09|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-10|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-11|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-12|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-13|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-14|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-15|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-16|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-17|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-18|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-19|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-20|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-21|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-22|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-23|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-24|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-25|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-26|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-27|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-28|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-29|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-30|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-05-31|90210.0|0|7950.0|0|8.099022004889976|0|98160.0|0
0|2020-06-01|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-02|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-03|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-04|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-05|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-06|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-07|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-08|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-09|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-10|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-11|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-12|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-13|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-14|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-15|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-16|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-17|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-18|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-19|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-20|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-21|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-22|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-23|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-24|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-25|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-26|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-27|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-28|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-29|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-06-30|91916.0|0|8685.0|0|8.633114978976351|0|100601.0|0
0|2020-07-01|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-02|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-03|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-04|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-05|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-06|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-07|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-08|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-09|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-10|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-11|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-12|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-13|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-14|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-15|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-16|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-17|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-18|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-19|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-20|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-21|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-22|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-23|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-24|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-25|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-26|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-27|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-28|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-29|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-30|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-07-31|92498.0|0|7897.0|0|7.865929578166243|0|100395.0|0
0|2020-08-01|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-02|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-03|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-04|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-05|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-06|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-07|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-08|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-09|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-10|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-11|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-12|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-13|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-14|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-15|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-16|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-17|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-18|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-19|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-20|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-21|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-22|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-23|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-24|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-25|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-26|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-27|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-28|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-29|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-30|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-08-31|94450.0|0|7106.0|0|6.997124739060223|0|101556.0|0
0|2020-09-01|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-02|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-03|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-04|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-05|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-06|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-07|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-08|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-09|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-10|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-11|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-12|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-13|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-14|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-15|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-16|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-17|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-18|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-19|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-20|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-21|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-22|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-23|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-24|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-25|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-26|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-27|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-28|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-29|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-09-30|92593.0|0|6435.0|0|6.498162135961546|0|99028.0|0
0|2020-10-01|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-02|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-03|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-04|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-05|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-06|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-07|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-08|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-09|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-10|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-11|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-12|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-13|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-14|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-15|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-16|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-17|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-18|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-19|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-20|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-21|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-22|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-23|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-24|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-25|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-26|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-27|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-28|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-29|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-30|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-10-31|92652.0|0|6121.0|0|6.197037651989916|0|98773.0|0
0|2020-11-01|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-02|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-03|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-04|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-05|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-06|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-07|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-08|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-09|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-10|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-11|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-12|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-13|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-14|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-15|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-16|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-17|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-18|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-19|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-20|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-21|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-22|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-23|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-24|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-25|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-26|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-27|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-28|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-29|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
0|2020-11-30|92458.0|0|5944.0|0|6.040527631552204|0|98402.0|0
