|dates|Hale_Texas_UnitedStates.JHU_ConfirmedCases.data|Hale_Texas_UnitedStates.JHU_ConfirmedCases.missing|Hale_Texas_UnitedStates.NYT_ConfirmedCases.data|Hale_Texas_UnitedStates.NYT_ConfirmedCases.missing|Hale_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Hale_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Hale_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Hale_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6903.0|0|0.0|100|165.0|0|0.0|100
