|dates|Jefferson_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Jefferson_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Jefferson_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5291.0|0|0.0|100|61.0|0|0.0|100
