|dates|Yoakum_Texas_UnitedStates.JHU_ConfirmedCases.data|Yoakum_Texas_UnitedStates.JHU_ConfirmedCases.missing|Yoakum_Texas_UnitedStates.NYT_ConfirmedCases.data|Yoakum_Texas_UnitedStates.NYT_ConfirmedCases.missing|Yoakum_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Yoakum_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Yoakum_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Yoakum_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1038.0|0|0.0|100|29.0|0|0.0|100
