|dates|Grant_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Grant_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Grant_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Grant_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Grant_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Grant_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Grant_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Grant_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|622.0|0|0.0|100|8.0|0|0.0|100
