|dates|Sitka_Alaska_UnitedStates.JHU_ConfirmedCases.data|Sitka_Alaska_UnitedStates.JHU_ConfirmedCases.missing|Sitka_Alaska_UnitedStates.NYT_ConfirmedCases.data|Sitka_Alaska_UnitedStates.NYT_ConfirmedCases.missing|Sitka_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|Sitka_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|Sitka_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|Sitka_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|992.0|0|0.0|100|3.0|0|0.0|100
