|dates|Washington_Idaho_UnitedStates.JHU_ConfirmedCases.data|Washington_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Washington_Idaho_UnitedStates.NYT_ConfirmedCases.data|Washington_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Washington_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1375.0|0|0.0|100|24.0|0|0.0|100
