|dates|Macon_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Macon_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Macon_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Macon_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Macon_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Macon_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Macon_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Macon_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-09|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-10|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-11|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-12|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-13|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-14|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-15|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-16|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-17|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-18|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-19|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-20|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-21|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-22|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-23|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-24|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-25|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-26|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-27|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-28|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-29|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-30|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2020-12-31|10702.0|0|613.0|0|5.417587273530711|0|11315.0|0
0|2021-01-01|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-02|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-03|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-04|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-05|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-06|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-07|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-08|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-09|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-10|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-11|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-12|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-13|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-14|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-15|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-16|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-17|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-18|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-19|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-20|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-21|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-22|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-23|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-24|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-25|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-26|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-27|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-28|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-29|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-30|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-01-31|10741.0|0|582.0|0|5.13998057052018|0|11323.0|0
0|2021-02-01|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-02|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-03|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-04|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-05|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-06|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-07|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-08|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-09|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-10|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-11|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-12|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-13|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-14|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-15|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-16|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-17|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-18|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-19|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-20|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-21|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-22|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-23|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-24|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-25|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-26|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-27|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-02-28|10749.0|0|497.0|0|4.419349101902899|0|11246.0|0
0|2021-03-01|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-02|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-03|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-04|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-05|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-06|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-07|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-08|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-09|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-10|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-11|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-12|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-13|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-14|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-15|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-16|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-17|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-18|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-19|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-20|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-21|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-22|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-23|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-24|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-25|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-26|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-27|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-28|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-29|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-30|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-03-31|10634.0|0|535.0|0|4.790043871429851|0|11169.0|0
0|2021-04-01|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-02|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-03|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-04|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-05|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-06|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-07|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-08|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-09|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-10|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-11|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-12|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-13|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-14|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-15|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-16|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-17|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-18|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-19|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-20|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-21|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-22|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-23|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-24|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-25|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-26|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-27|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-28|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-29|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-04-30|10806.0|0|457.0|0|4.057533516825003|0|11263.0|0
0|2021-05-01|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-02|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-03|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-04|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-05|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-06|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-07|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-08|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-09|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-10|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-11|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-12|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-13|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-14|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-15|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-16|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-17|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-18|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-19|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-20|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-21|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-22|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-23|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-24|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-25|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-26|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-27|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-28|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-29|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-30|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-05-31|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-01|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-02|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-03|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-04|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-05|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-06|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-07|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-08|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-09|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-10|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-11|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-12|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-13|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-14|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-15|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-16|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-17|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-18|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-19|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-20|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-21|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-22|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-23|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-24|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-25|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-26|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-27|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-28|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-29|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-06-30|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-01|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-02|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-03|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-04|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-05|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-06|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-07|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-08|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-09|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-10|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-11|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-12|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-13|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-14|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-15|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-16|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-17|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-18|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-19|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-20|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-21|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-22|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-23|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-24|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-25|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-26|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-27|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-28|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-29|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-30|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-07-31|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-01|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-02|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-03|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-04|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-05|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-06|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-07|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-08|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-09|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-10|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-11|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-12|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-13|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-14|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-15|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-16|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-17|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-18|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-19|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-20|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-21|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-22|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-23|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-24|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-25|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-26|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-27|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-28|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-29|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-30|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-08-31|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-01|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-02|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-03|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-04|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-05|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-06|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-07|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-08|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-09|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-10|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-11|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-12|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-13|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-14|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-15|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-16|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-17|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-18|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-19|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-20|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-21|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-22|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-23|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-24|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-25|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-26|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-27|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-28|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-29|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-09-30|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-10-01|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-10-02|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-10-03|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-10-04|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-10-05|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-10-06|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-10-07|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-10-08|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-10-09|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-10-10|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-10-11|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-10-12|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-10-13|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-10-14|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
0|2021-10-15|10893.0|0|477.0|0|4.195250659630607|0|11370.0|0
