|dates|SanPatricio_Texas_UnitedStates.BLS_EmployedPopulation.data|SanPatricio_Texas_UnitedStates.BLS_EmployedPopulation.missing|SanPatricio_Texas_UnitedStates.BLS_UnemployedPopulation.data|SanPatricio_Texas_UnitedStates.BLS_UnemployedPopulation.missing|SanPatricio_Texas_UnitedStates.BLS_UnemploymentRate.data|SanPatricio_Texas_UnitedStates.BLS_UnemploymentRate.missing|SanPatricio_Texas_UnitedStates.BLS_LaborForcePopulation.data|SanPatricio_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-02|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-03|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-04|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-05|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-06|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-07|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-08|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-09|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-10|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-11|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-12|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-13|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-14|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-15|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-16|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-17|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-18|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-19|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-20|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-21|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-22|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-23|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-24|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-25|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-26|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-27|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-28|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-29|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-04-30|23099.0|0|4456.5|0|16.172814864546098|0|27555.5|0
0|2020-05-01|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-02|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-03|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-04|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-05|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-06|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-07|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-08|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-09|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-10|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-11|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-12|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-13|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-14|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-15|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-16|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-17|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-18|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-19|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-20|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-21|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-22|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-23|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-24|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-25|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-26|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-27|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-28|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-29|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-30|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-05-31|24468.0|0|4035.0|0|14.156404588990632|0|28503.0|0
0|2020-06-01|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-02|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-03|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-04|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-05|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-06|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-07|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-08|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-09|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-10|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-11|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-12|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-13|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-14|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-15|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-16|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-17|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-18|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-19|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-20|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-21|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-22|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-23|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-24|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-25|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-26|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-27|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-28|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-29|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-06-30|25984.0|0|3755.0|0|12.626517367766233|0|29739.0|0
0|2020-07-01|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-02|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-03|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-04|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-05|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-06|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-07|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-08|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-09|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-10|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-11|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-12|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-13|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-14|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-15|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-16|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-17|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-18|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-19|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-20|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-21|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-22|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-23|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-24|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-25|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-26|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-27|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-28|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-29|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-30|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-07-31|25763.0|0|3672.0|0|12.474944793613046|0|29435.0|0
0|2020-08-01|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-02|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-03|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-04|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-05|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-06|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-07|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-08|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-09|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-10|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-11|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-12|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-13|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-14|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-15|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-16|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-17|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-18|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-19|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-20|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-21|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-22|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-23|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-24|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-25|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-26|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-27|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-28|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-29|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-30|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-08-31|26650.0|0|2693.0|0|9.177657362914495|0|29343.0|0
0|2020-09-01|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-02|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-03|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-04|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-05|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-06|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-07|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-08|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-09|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-10|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-11|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-12|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-13|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-14|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-15|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-16|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-17|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-18|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-19|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-20|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-21|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-22|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-23|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-24|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-25|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-26|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-27|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-28|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-29|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-09-30|26042.0|0|3125.0|0|10.714163266705523|0|29167.0|0
0|2020-10-01|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-02|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-03|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-04|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-05|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-06|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-07|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-08|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-09|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-10|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-11|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-12|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-13|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-14|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-15|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-16|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-17|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-18|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-19|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-20|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-21|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-22|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-23|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-24|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-25|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-26|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-27|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-28|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-29|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-30|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-10-31|26607.0|0|2833.0|0|9.622961956521738|0|29440.0|0
0|2020-11-01|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-02|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-03|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-04|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-05|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-06|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-07|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-08|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-09|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-10|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-11|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-12|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-13|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-14|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-15|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-16|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-17|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-18|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-19|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-20|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-21|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-22|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-23|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-24|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-25|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-26|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-27|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-28|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-29|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-11-30|26174.0|0|2883.0|0|9.921877688680869|0|29057.0|0
0|2020-12-01|26265.0|0|2909.0|0|9.971207239322684|0|29174.0|0
