|dates|Whitley_Indiana_UnitedStates.BLS_EmployedPopulation.data|Whitley_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Whitley_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Whitley_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Whitley_Indiana_UnitedStates.BLS_UnemploymentRate.data|Whitley_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Whitley_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Whitley_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|16866.0|0|567.0|0|3.2524522457408365|0|17433.0|0
