|dates|Colusa_California_UnitedStates.JHU_ConfirmedCases.data|Colusa_California_UnitedStates.JHU_ConfirmedCases.missing|Colusa_California_UnitedStates.NYT_ConfirmedCases.data|Colusa_California_UnitedStates.NYT_ConfirmedCases.missing|Colusa_California_UnitedStates.JHU_ConfirmedDeaths.data|Colusa_California_UnitedStates.JHU_ConfirmedDeaths.missing|Colusa_California_UnitedStates.JHU_ConfirmedRecoveries.data|Colusa_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2754.0|0|0.0|100|18.0|0|0.0|100
