|dates|Boone_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Boone_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Boone_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Boone_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Boone_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Boone_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Boone_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Boone_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|584.0|0|0.0|100|4.0|0|0.0|100
