|dates|Hancock_Maine_UnitedStates.AveragePrecipitationTotal.data|Hancock_Maine_UnitedStates.AveragePrecipitationTotal.missing|Hancock_Maine_UnitedStates.AveragePrecipitation.data|Hancock_Maine_UnitedStates.AveragePrecipitation.missing|Hancock_Maine_UnitedStates.AverageWindDirection.data|Hancock_Maine_UnitedStates.AverageWindDirection.missing|Hancock_Maine_UnitedStates.AverageWindSpeed.data|Hancock_Maine_UnitedStates.AverageWindSpeed.missing
0|2020-11-16|0.017083333333333332|0|0.013888888888888888|0|221.59722222222226|0|10.868055555555555|0
0|2020-11-17|0.0|0|0.0|0|231.25|0|5.666666666666667|0
0|2020-11-18|0.0|0|0.0|0|305.4166666666667|0|8.208333333333334|0
0|2020-11-19|0.0|0|0.0|0|226.04166666666666|0|10.5625|0
0|2020-11-20|0.0|0|0.0|0|208.33333333333334|0|8.666666666666666|0
0|2020-11-21|0.0|0|0.0|0|245.41666666666666|0|6.229166666666667|0
0|2020-11-22|0.0|0|0.0|0|43.333333333333336|0|2.7708333333333335|0
0|2020-11-23|0.0|0|0.022500000000000003|0|192.29166666666666|0|9.791666666666666|0
0|2020-11-24|0.03333333333333333|0|0.0|0|291.25|0|11.8125|0
0|2020-11-25|0.0|0|0.00517609126984127|0|74.24355158730158|0|3.503472222222222|0
0|2020-11-26|0.007916666666666667|0|0.015|0|150.52083333333331|0|6.715277777777779|0
0|2020-11-27|0.0|0|0.0015277777777777779|0|204.99305555555554|0|3.596527777777778|0
0|2020-11-28|0.002916666666666667|0|0.0008333333333333334|0|187.08333333333334|0|2.9375|0
0|2020-11-29|0.0|0|0.0|0|261.875|0|3.0|0
0|2020-11-30|0.0|0|0.04006944444444444|0|158.125|0|13.0|0
0|2020-12-01|0.0|0|0.03847222222222222|0|167.50000000000003|0|26.36111111111111|0
0|2020-12-02|0.06|0|0.0|0|195.0|0|12.0|0
0|2020-12-03|0.0|0|0.0|0|134.16666666666666|0|5.708333333333333|0
0|2020-12-04|0.0|0|0.0|0|123.33333333333333|0|5.979166666666667|0
0|2020-12-05|0.0|0|0.1184722222222222|0|119.93055555555559|0|14.756944444444443|0
0|2020-12-06|0.0|0|0.20624999999999996|0|106.04166666666667|0|22.375|0
0|2020-12-07|0.0|0|0.0|0|228.54166666666666|0|6.729166666666667|0
0|2020-12-08|0.0|0|0.0|0|300.83333333333337|0|8.708333333333334|0
0|2020-12-09|0.0|0|0.0|0|191.66666666666666|0|4.4375|0
0|2020-12-10|0.0|0|0.0|0|190.625|0|3.9791666666666665|0
0|2020-12-11|0.0|0|0.0|0|158.05555555555557|0|4.569444444444444|0
0|2020-12-12|0.0|0|0.0|0|53.125|0|5.791666666666667|0
0|2020-12-13|0.0|0|0.0|0|94.58333333333333|0|7.125|0
0|2020-12-14|0.0010416666666666667|0|0.0|0|134.16666666666666|0|1.6875|0
0|2020-12-15|0.0|0|0.0|0|251.04166666666666|0|11.583333333333334|0
0|2020-12-16|0.0|0|0.0|0|310.0|0|8.8125|0
0|2020-12-17|0.0|0|0.0|0|330.0|0|9.0|0
0|2020-12-18|0.0|0|0.0|0|340.625|0|9.479166666666666|0
0|2020-12-19|0.0|0|0.0|0|101.66666666666667|0|3.6041666666666665|0
0|2020-12-20|0.0|0|0.00375|0|113.30555555555556|0|1.9208333333333334|0
0|2020-12-21|0.0007499999999999999|0|0.0|0|111.44444444444446|0|4.207986111111111|0
0|2020-12-22|0.0|0|0.0|0|209.58333333333334|0|5.75|0
0|2020-12-23|0.0|0|0.0|0|191.66666666666666|0|5.583333333333333|0
0|2020-12-24|0.0|0|0.0|0|156.25|0|14.9375|0
0|2020-12-25|0.0|0|0.013263888888888888|0|149.0277777777778|0|24.347222222222225|0
0|2020-12-26|0.024999999999999998|0|0.01|0|211.66666666666666|0|11.791666666666666|0
0|2020-12-27|0.0|0|0.0|0|130.0|0|3.7083333333333335|0
0|2020-12-28|0.0|0|0.0|0|155.83333333333334|0|11.354166666666666|0
0|2020-12-29|0.0|0|0.0|0|242.5|0|9.833333333333334|0
0|2020-12-30|0.0|0|0.0004166666666666667|0|185.0|0|9.291666666666666|0
0|2020-12-31|0.014166666666666668|0|0.012083333333333335|0|231.66666666666666|0|9.027777777777779|0
0|2021-01-01|0.0|0|0.0|0|115.83333333333333|0|2.7916666666666665|0
0|2021-01-02|0.0|0|0.010937500000000001|0|176.69444444444443|0|9.700694444444444|0
0|2021-01-03|0.014166666666666668|0|0.0|0|157.29166666666666|0|5.895833333333333|0
0|2021-01-04|0.0|0|0.0|0|120.34722222222223|0|10.368055555555555|0
0|2021-01-05|0.0|0|0.0025|0|79.79166666666667|0|11.708333333333334|0
0|2021-01-06|0.0025|0|0.0|0|292.7083333333333|0|11.333333333333334|0
0|2021-01-07|0.0|0|0.0004166666666666667|0|336.875|0|9.958333333333334|0
0|2021-01-08|0.0004166666666666667|0|0.0|0|260.5555555555556|0|7.291666666666667|0
0|2021-01-09|0.0|0|0.0|0|182.08333333333334|0|7.0|0
0|2021-01-10|0.0|0|0.0|0|274.5833333333333|0|7.520833333333333|0
0|2021-01-11|0.0|0|0.0|0|72.5|0|0.9583333333333334|0
0|2021-01-12|0.0|0|0.0004166666666666667|0|77.5|0|1.3541666666666667|0
0|2021-01-13|0.0004166666666666667|0|0.0|0|89.16666666666667|0|2.0|0
0|2021-01-14|0.0004166666666666667|0|0.0002777777777777778|0|106.45833333333333|0|1.3819444444444444|0
0|2021-01-15|0.0|0|0.0|0|149.58333333333334|0|4.791666666666667|0
0|2021-01-16|0.0|0|0.0563888888888889|0|127.43055555555554|0|13.694444444444445|0
0|2021-01-17|0.06791666666666667|0|0.0|0|236.875|0|10.958333333333334|0
0|2021-01-18|0.0|0|0.0|0|226.94444444444443|0|7.9305555555555545|0
0|2021-01-19|0.0|0|0.0|0|203.33333333333334|0|5.333333333333333|0
0|2021-01-20|0.0|0|0.0|0|170.41666666666666|0|4.375|0
0|2021-01-21|0.0|0|0.0|0|55.625|0|2.5208333333333335|0
0|2021-01-22|0.0|0|0.0|0|229.79166666666666|0|4.177083333333333|0
0|2021-01-23|0.0|0|0.0|0|300.8333333333333|0|10.5|0
0|2021-01-24|0.0|0|0.0|0|316.0416666666667|0|11.770833333333334|0
0|2021-01-25|0.0|0|0.0|0|254.16666666666666|0|7.125|0
0|2021-01-26|0.0|0|0.0|0|210.83333333333334|0|4.395833333333333|0
0|2021-01-27|0.0|0|0.0016666666666666668|0|27.5|0|5.795138888888888|0
0|2021-01-28|0.0016666666666666668|0|0.0|0|187.70833333333334|0|4.958333333333333|0
0|2021-01-29|0.0|0|0.0|0|338.6666666666667|0|12.964583333333332|0
0|2021-01-30|0.0|0|0.0|0|311.25|0|7.208333333333333|0
0|2021-01-31|0.0|0|0.0|0|273.5416666666667|0|5.104166666666667|0
0|2021-02-01|0.0|0|0.0|0|145.20833333333334|0|8.854166666666666|0
0|2021-02-02|0.0|0|0.002291666666666667|0|74.41666666666667|0|18.46944444444444|0
0|2021-02-03|0.005|0|0.017583333333333336|0|236.25|0|6.0249999999999995|0
0|2021-02-04|0.016666666666666666|0|0.0|0|212.8472222222222|0|4.076388888888889|0
0|2021-02-05|0.0|0|0.0029166666666666664|0|120.20833333333333|0|3.369444444444444|0
0|2021-02-06|0.00375|0|0.00025|0|188.55555555555557|0|5.955555555555556|0
0|2021-02-07|0.0004166666666666667|0|0.0|0|124.44444444444446|0|7.559722222222223|0
0|2021-02-08|0.0|0|0.0|0|261.4583333333333|0|8.680555555555555|0
0|2021-02-09|0.0|0|0.0|0|149.16666666666666|0|3.125|0
0|2021-02-10|0.0|0|0.0|0|226.25|0|5.791666666666667|0
0|2021-02-11|0.0|0|0.0|0|215.0|0|7.416666666666667|0
0|2021-02-12|0.0|0|0.0|0|232.91666666666666|0|6.458333333333333|0
0|2021-02-13|0.0|0|0.0|0|277.9166666666667|0|5.708333333333333|0
0|2021-02-14|0.0|0|0.0|0|95.41666666666667|0|4.104166666666667|0
0|2021-02-15|0.0|0|0.0|0|131.66666666666666|0|3.5|0
0|2021-02-16|0.0|0|0.015625|0|114.72222222222221|0|8.302083333333334|0
0|2021-02-17|0.020833333333333332|0|0.0|0|213.54166666666666|0|8.270833333333334|0
0|2021-02-18|0.0|0|0.0|0|145.0|0|3.6666666666666665|0
0|2021-02-19|0.0|0|0.0|0|115.69444444444444|0|5.736111111111111|0
0|2021-02-20|0.0004166666666666667|0|0.00020833333333333335|0|248.02083333333334|0|6.302083333333333|0
0|2021-02-21|0.0|0|0.0|0|298.3333333333333|0|7.145833333333333|0
0|2021-02-22|0.0|0|0.019444444444444445|0|126.04166666666667|0|7.652777777777779|0
0|2021-02-23|0.010625|0|0.0014583333333333334|0|136.94444444444446|0|4.694444444444444|0
0|2021-02-24|0.0|0|0.0004166666666666667|0|229.58333333333334|0|8.125|0
0|2021-02-25|0.0004166666666666667|0|0.0|0|272.5|0|11.979166666666666|0
0|2021-02-26|0.0|0|0.0|0|242.08333333333334|0|7.083333333333333|0
0|2021-02-27|0.0|0|0.011875000000000002|0|134.79166666666666|0|9.791666666666666|0
0|2021-02-28|0.012083333333333333|0|0.0|0|168.75|0|5.291666666666667|0
0|2021-03-01|0.0|0|0.021076388888888884|0|204.0277777777778|0|8.788194444444445|0
0|2021-03-02|0.02625|0|0.0|0|299.1666666666667|0|17.791666666666668|0
0|2021-03-03|0.0|0|0.0|0|236.66666666666666|0|8.5|0
0|2021-03-04|0.0|0|0.0|0|244.16666666666666|0|10.208333333333334|0
0|2021-03-05|0.0|0|0.0|0|304.1666666666667|0|10.125|0
0|2021-03-06|0.0|0|0.0|0|245.41666666666666|0|7.375|0
0|2021-03-07|0.0|0|0.0|0|210.83333333333334|0|5.0|0
0|2021-03-08|0.0|0|0.0|0|261.25|0|5.75|0
0|2021-03-09|0.0|0|0.0|0|180.83333333333334|0|4.791666666666667|0
0|2021-03-10|0.0|0|0.0|0|152.70833333333334|0|6.916666666666667|0
0|2021-03-11|0.0|0|0.0|0|203.125|0|13.354166666666666|0
0|2021-03-12|0.0|0|0.0|0|264.1666666666667|0|10.708333333333334|0
0|2021-03-13|0.0|0|0.0|0|304.1666666666667|0|11.541666666666666|0
0|2021-03-14|0.0|0|0.0|0|270.3611111111111|0|9.254166666666666|0
0|2021-03-15|0.0|0|0.0|0|314.1666666666667|0|13.208333333333334|0
0|2021-03-16|0.0|0|0.0|0|231.66666666666666|0|6.0|0
0|2021-03-17|0.0|0|0.0|0|141.66666666666666|0|6.708333333333333|0
0|2021-03-18|0.0|0|0.004027777777777778|0|202.5347222222222|0|6.965277777777778|0
0|2021-03-19|0.004583333333333333|0|0.0|0|299.5833333333333|0|12.5|0
0|2021-03-20|0.0|0|0.0|0|207.5|0|7.083333333333333|0
0|2021-03-21|0.0|0|0.0|0|129.58333333333334|0|6.833333333333333|0
0|2021-03-22|0.0|0|0.0|0|152.5|0|6.625|0
0|2021-03-23|0.0|0|0.0|0|139.47883597883597|0|5.792857142857144|0
0|2021-03-24|0.0004166666666666667|0|0.0004166666666666667|0|136.0972222222222|0|5.233333333333333|0
0|2021-03-25|0.0|0|0.0|0|129.86111111111111|0|5.368055555555556|0
0|2021-03-26|0.0004166666666666667|0|0.01385416666666667|0|165.03472222222223|0|6.802083333333333|0
0|2021-03-27|0.0062499999999999995|0|0.0006944444444444445|0|212.63888888888889|0|9.694444444444445|0
0|2021-03-28|0.0|0|0.029375000000000002|0|126.66666666666664|0|11.381944444444443|0
0|2021-03-29|0.013055555555555555|0|0.005833333333333334|0|241.5972222222222|0|10.993055555555557|0
0|2021-03-30|0.0|0|0.0|0|180.83333333333334|0|8.958333333333334|0
0|2021-03-31|0.0|0|0.00125|0|198.33333333333334|0|15.673611111111109|0
0|2021-04-01|0.009833333333333333|0|0.04824305555555556|0|266.73611111111114|0|8.207638888888889|0
0|2021-04-02|0.015|0|0.0|0|280.4166666666667|0|7.708333333333333|0
0|2021-04-03|0.0|0|0.0|0|280.8333333333333|0|6.958333333333333|0
0|2021-04-04|0.0|0|0.0002777777777777778|0|261.94444444444446|0|9.847222222222223|0
0|2021-04-05|0.00125|0|0.0011111111111111111|0|343.3333333333333|0|12.25|0
0|2021-04-06|0.0004166666666666667|0|0.0|0|323.05555555555554|0|9.194444444444445|0
0|2021-04-07|0.0|0|0.0|0|120.06944444444444|0|10.243055555555555|0
0|2021-04-08|0.0|0|0.0|0|40.13888888888889|0|5.840277777777778|0
0|2021-04-09|0.0|0|0.0|0|132.27083333333334|0|6.01875|0
0|2021-04-10|0.0|0|0.002916666666666667|0|55.416666666666664|0|3.75|0
0|2021-04-11|0.0014583333333333334|0|0.0|0|60.27777777777777|0|5.958333333333333|0
0|2021-04-12|0.0|0|0.0|0|33.75|0|13.875|0
0|2021-04-13|0.0|0|0.0|0|54.583333333333336|0|10.916666666666666|0
0|2021-04-14|0.0|0|0.0|0|110.0|0|6.416666666666667|0
0|2021-04-15|0.0|0|0.0|0|146.875|0|4.833333333333333|0
0|2021-04-16|0.0|0|0.022291666666666668|0|79.79166666666667|0|13.3125|0
0|2021-04-17|0.03|0|0.005763888888888889|0|79.375|0|12.604166666666666|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|230.41666666666666|0|8.020833333333334|0
0|2021-04-19|0.0|0|0.0|0|155.20833333333334|0|6.791666666666667|0
0|2021-04-20|0.0|0|0.0|0|136.25|0|6.541666666666667|0
0|2021-04-21|0.0008333333333333334|0|0.0043749999999999995|0|145.625|0|9.98611111111111|0
0|2021-04-22|0.0014583333333333334|0|0.0002777777777777778|0|272.21527777777777|0|10.49236111111111|0
0|2021-04-23|0.0004166666666666667|0|0.0|0|246.04166666666666|0|11.229166666666666|0
0|2021-04-24|0.0|0|0.0|0|233.54166666666666|0|9.208333333333334|0
0|2021-04-25|0.0|0|0.002916666666666667|0|136.25|0|4.833333333333333|0
0|2021-04-26|0.002916666666666667|0|0.0|0|297.63888888888886|0|10.951388888888888|0
0|2021-04-27|0.0|0|0.0|0|266.25|0|8.916666666666666|0
0|2021-04-28|0.0|0|0.0|0|136.45833333333334|0|7.729166666666667|0
0|2021-04-29|0.0|0|0.0077083333333333335|0|150.0|0|6.166666666666667|0
0|2021-04-30|0.009027777777777779|0|0.026180555555555558|0|203.75|0|8.63888888888889|0
0|2021-05-01|0.012083333333333333|0|0.0004166666666666667|0|275.0|0|8.8125|0
0|2021-05-02|0.0|0|0.0|0|208.33333333333334|0|8.8125|0
0|2021-05-03|0.0|0|0.0|0|252.5|0|8.541666666666666|0
0|2021-05-04|0.0|0|0.0|0|126.04166666666667|0|4.395833333333333|0
0|2021-05-05|0.0|0|0.009652777777777777|0|57.77777777777778|0|5.486111111111111|0
0|2021-05-06|0.0030208333333333333|0|0.0016666666666666668|0|232.91666666666666|0|5.989583333333333|0
0|2021-05-07|0.0|0|0.0|0|193.75|0|6.25|0
0|2021-05-08|0.0|0|0.0|0|203.54166666666666|0|10.0625|0
0|2021-05-09|0.0|0|0.0|0|240.83333333333334|0|8.375|0
0|2021-05-10|0.0|0|0.0|0|123.33333333333333|0|6.375|0
0|2021-05-11|0.00125|0|0.011041666666666667|0|219.30555555555554|0|7.013888888888889|0
0|2021-05-12|0.012083333333333333|0|0.0020833333333333333|0|226.18055555555554|0|6.8125|0
0|2021-05-13|0.0|0|0.0|0|71.25|0|4.583333333333333|0
0|2021-05-14|0.0|0|0.0004166666666666667|0|255.41666666666666|0|7.333333333333333|0
0|2021-05-15|0.0|0|0.0|0|191.04166666666666|0|6.729166666666667|0
0|2021-05-16|0.0|0|0.00020833333333333335|0|110.72916666666667|0|4.760416666666667|0
0|2021-05-17|0.0004166666666666667|0|0.0|0|153.75|0|5.666666666666667|0
0|2021-05-18|0.0|0|0.0|0|130.0|0|4.791666666666667|0
0|2021-05-19|0.0|0|0.0|0|165.41666666666666|0|6.583333333333333|0
0|2021-05-20|0.0|0|0.0|0|139.16666666666666|0|7.222222222222222|0
0|2021-05-21|0.0|0|0.0008333333333333334|0|201.25|0|10.5625|0
0|2021-05-22|0.0008333333333333334|0|0.0|0|188.33333333333334|0|9.458333333333334|0
0|2021-05-23|0.0|0|0.0037500000000000003|0|178.95833333333334|0|7.104166666666667|0
0|2021-05-24|0.00375|0|0.0|0|180.0|0|10.0|0
0|2021-05-25|0.0|0|0.0|0|205.41666666666666|0|15.583333333333334|0
0|2021-05-26|0.0|0|0.0008333333333333334|0|207.08333333333334|0|11.5|0
0|2021-05-27|0.0008333333333333334|0|0.0|0|280.4166666666667|0|9.5|0
0|2021-05-28|0.0|0|0.0|0|192.91666666666666|0|7.0|0
0|2021-05-29|0.00125|0|0.002916666666666667|0|119.79166666666667|0|6.333333333333333|0
0|2021-05-30|0.0016666666666666668|0|0.007708333333333334|0|91.875|0|8.270833333333334|0
0|2021-05-31|0.011388888888888888|0|0.03139583333333334|0|82.34027777777779|0|4.961111111111111|0
0|2021-06-01|0.014583333333333332|0|0.0|0|190.76388888888889|0|6.6180555555555545|0
0|2021-06-02|0.0|0|0.0|0|152.5|0|7.458333333333333|0
0|2021-06-03|0.0|0|0.0|0|202.0486111111111|0|11.1875|0
0|2021-06-04|0.00020833333333333335|0|0.0004166666666666667|0|205.69444444444446|0|8.291666666666666|0
0|2021-06-05|0.0|0|0.0|0|175.35714285714286|0|7.698412698412699|0
0|2021-06-06|0.0|0|0.0|0|166.25|0|7.791666666666667|0
0|2021-06-07|0.0|0|0.0|0|160.41666666666666|0|8.25|0
0|2021-06-08|0.0|0|0.0|0|192.5|0|5.916666666666667|0
0|2021-06-09|0.007916666666666667|0|0.011423611111111112|0|275.24305555555554|0|7.0|0
0|2021-06-10|0.0|0|0.0|0|152.91666666666666|0|7.208333333333333|0
0|2021-06-11|0.0|0|0.0|0|150.41666666666666|0|8.791666666666666|0
0|2021-06-12|0.0|0|0.0|0|150.625|0|8.3125|0
0|2021-06-13|0.0|0|0.0|0|162.60416666666666|0|7.041666666666667|0
0|2021-06-14|0.0|0|0.0016666666666666668|0|178.75|0|12.1875|0
0|2021-06-15|0.0005|0|0.0024305555555555556|0|110.25000000000001|0|4.365972222222223|0
0|2021-06-16|0.0020833333333333333|0|0.0|0|246.25|0|6.479166666666667|0
0|2021-06-17|0.0|0|0.0|0|174.58333333333334|0|6.916666666666667|0
0|2021-06-18|0.0|0|0.0|0|146.66666666666666|0|8.041666666666666|0
0|2021-06-19|0.0|0|0.0008333333333333334|0|190.33333333333334|0|9.445833333333333|0
0|2021-06-20|0.0|0|0.0004166666666666667|0|168.33333333333334|0|6.1875|0
0|2021-06-21|0.0004166666666666667|0|0.0004166666666666667|0|166.18055555555554|0|9.45486111111111|0
0|2021-06-22|0.0|0|0.0|0|235.84722222222226|0|9.312500000000002|0
0|2021-06-23|0.0|0|0.0|0|170.2777777777778|0|5.430555555555556|0
0|2021-06-24|0.0|0|0.0004166666666666667|0|97.91666666666667|0|5.875|0
0|2021-06-25|0.0|0|0.0027083333333333334|0|13.958333333333334|0|2.2708333333333335|0
0|2021-06-26|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-06-27|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-06-28|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-06-29|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-06-30|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-07-01|0.0|0|0.0|0|100.41666666666667|0|4.8125|0
0|2021-07-02|0.0043749999999999995|0|0.009444444444444445|0|34.02777777777778|0|10.416666666666666|0
0|2021-07-03|0.0033333333333333335|0|0.0|0|31.597222222222218|0|9.611111111111112|0
0|2021-07-04|0.014583333333333332|0|0.028750000000000008|0|152.11805555555557|0|7.388888888888888|0
0|2021-07-05|0.005833333333333334|0|0.0|0|132.01388888888889|0|6.895833333333333|0
0|2021-07-06|0.0|0|0.0|0|203.26388888888889|0|7.986111111111112|0
0|2021-07-07|0.0|0|0.0|0|145.41666666666666|0|4.635416666666667|0
0|2021-07-08|0.0|0|0.0|0|67.91666666666667|0|6.027777777777778|0
0|2021-07-09|0.0016666666666666668|0|0.048687499999999995|0|107.10416666666667|0|5.048611111111111|0
0|2021-07-10|0.0|0|0.0|0|122.63888888888887|0|4.833333333333333|0
0|2021-07-11|0.0|0|0.0|0|128.54166666666666|0|5.666666666666667|0
0|2021-07-12|0.0|0|0.0|0|81.25|0|3.2083333333333335|0
0|2021-07-13|0.0|0|0.0|0|124.16666666666667|0|5.284722222222222|0
0|2021-07-14|0.0|0|0.0010416666666666667|0|141.3472222222222|0|6.379166666666666|0
0|2021-07-15|0.0008333333333333334|0|0.00020833333333333335|0|105.8263888888889|0|4.346527777777777|0
0|2021-07-16|0.0|0|0.011041666666666667|0|157.58680555555557|0|6.598958333333333|0
0|2021-07-17|0.0|0|0.0|0|98.75|0|2.7916666666666665|0
0|2021-07-18|0.0|0|0.008333333333333333|0|42.98611111111111|0|3.041666666666666|0
0|2021-07-19|0.0043749999999999995|0|0.0001388888888888889|0|93.05555555555556|0|2.548611111111111|0
0|2021-07-20|0.0|0|0.0|0|136.28472222222223|0|4.0|0
0|2021-07-21|0.0|0|0.0|0|71.75|0|3.7437500000000004|0
0|2021-07-22|0.0|0|0.00375|0|191.25|0|7.6319444444444455|0
0|2021-07-23|0.004166666666666667|0|0.00020833333333333335|0|87.29166666666667|0|2.4375|0
0|2021-07-24|0.0|0|0.0|0|116.25|0|4.833333333333333|0
0|2021-07-25|0.0|0|0.00375|0|137.63888888888889|0|8.090277777777779|0
0|2021-07-26|0.004583333333333333|0|0.0|0|129.15277777777777|0|3.694444444444444|0
0|2021-07-27|0.0|0|0.0008333333333333334|0|146.4375|0|4.1812499999999995|0
0|2021-07-28|0.0020833333333333333|0|0.00125|0|150.0|0|4.791666666666667|0
0|2021-07-29|0.0|0|0.011111111111111112|0|115.7638888888889|0|6.888888888888889|0
0|2021-07-30|0.01875|0|0.006180555555555556|0|170.06944444444446|0|6.392361111111111|0
0|2021-07-31|0.0008333333333333334|0|0.0004166666666666667|0|198.125|0|7.104166666666667|0
0|2021-08-01|0.0004166666666666667|0|0.0|0|147.5|0|6.708333333333333|0
0|2021-08-02|0.0|0|0.0|0|127.65277777777777|0|3.7319444444444443|0
0|2021-08-03|0.0|0|0.0|0|173.75|0|8.041666666666666|0
0|2021-08-04|0.0|0|0.0|0|115.41666666666667|0|5.041666666666667|0
0|2021-08-05|0.012291666666666666|0|0.037902777777777785|0|90.90972222222221|0|6.277083333333334|0
0|2021-08-06|0.028749999999999998|0|0.0035714285714285713|0|166.68154761904762|0|6.025793650793651|0
0|2021-08-07|0.0|0|0.0|0|175.91666666666666|0|5.895833333333333|0
0|2021-08-08|0.0|0|0.0|0|42.708333333333336|0|3.4375|0
0|2021-08-09|0.0|0|0.0|0|70.06944444444444|0|5.097222222222222|0
0|2021-08-10|0.0|0|0.0|0|66.4236111111111|0|4.256944444444445|0
0|2021-08-11|0.0|0|0.0|0|80.08333333333333|0|2.8868055555555556|0
0|2021-08-12|0.0|0|0.0|0|93.22916666666667|0|3.4652777777777772|0
0|2021-08-13|0.0|0|0.0|0|117.5|0|4.541666666666667|0
0|2021-08-14|0.0|0|0.004166666666666667|0|93.64583333333333|0|2.90625|0
0|2021-08-15|0.005833333333333334|0|0.0|0|187.91666666666666|0|4.791666666666667|0
0|2021-08-16|0.0|0|0.0|0|122.91666666666667|0|4.458333333333333|0
0|2021-08-17|0.0|0|0.0|0|142.39583333333334|0|6.208333333333333|0
0|2021-08-18|0.0|0|0.0016666666666666668|0|198.88888888888889|0|8.291666666666666|0
0|2021-08-19|0.0008333333333333334|0|0.013597222222222224|0|69.25|0|2.658333333333333|0
0|2021-08-20|0.005208333333333333|0|0.005347222222222222|0|111.63194444444446|0|4.239583333333333|0
0|2021-08-21|0.0|0|0.0|0|75.24305555555556|0|4.792361111111111|0
0|2021-08-22|0.0|0|0.006145833333333334|0|70.1736111111111|0|5.829861111111112|0
0|2021-08-23|0.006666666666666667|0|0.02136904761904762|0|63.88492063492063|0|3.9933531746031754|0
0|2021-08-24|0.008854166666666666|0|0.0003125|0|126.04166666666667|0|4.399305555555556|0
0|2021-08-25|0.0004166666666666667|0|0.0|0|88.33333333333333|0|3.6666666666666665|0
0|2021-08-26|0.0|0|0.0|0|126.25|0|5.541666666666667|0
0|2021-08-27|0.0|0|0.0|0|207.8472222222222|0|5.729166666666667|0
0|2021-08-28|0.0|0|0.0|0|167.91666666666666|0|3.2916666666666665|0
0|2021-08-29|0.0008333333333333334|0|0.00125|0|176.7361111111111|0|5.263888888888888|0
0|2021-08-30|0.0004166666666666667|0|0.0|0|189.375|0|7.270833333333333|0
0|2021-08-31|0.0|0|0.0|0|129.25595238095238|0|5.1589285714285715|0
0|2021-09-01|0.0|0|0.0|0|110.41666666666667|0|2.8333333333333335|0
0|2021-09-02|0.049999999999999996|0|0.056805555555555574|0|173.99305555555554|0|11.877083333333333|0
0|2021-09-03|0.01916666666666667|0|0.002916666666666667|0|237.70833333333334|0|5.9375|0
0|2021-09-04|0.002916666666666667|0|0.0|0|189.58333333333334|0|4.625|0
0|2021-09-05|0.0|0|0.0|0|128.75|0|5.222222222222222|0
0|2021-09-06|0.0008333333333333334|0|0.0038194444444444448|0|165.36111111111111|0|5.898611111111112|0
0|2021-09-07|0.004583333333333333|0|0.0004166666666666667|0|224.58333333333334|0|6.416666666666667|0
0|2021-09-08|0.0|0|0.0|0|136.875|0|8.416666666666666|0
0|2021-09-09|0.002916666666666667|0|0.04979166666666666|0|168.75|0|8.388888888888888|0
0|2021-09-10|0.09875|0|0.05031250000000001|0|218.64583333333334|0|4.822916666666667|0
0|2021-09-11|0.01375|0|0.0004166666666666667|0|210.0|0|7.125|0
0|2021-09-12|0.0|0|0.0|0|191.45833333333334|0|10.6875|0
0|2021-09-13|0.0|0|0.0|0|192.5|0|4.541666666666667|0
0|2021-09-14|0.0|0|0.0|0|80.41666666666667|0|3.625|0
0|2021-09-15|0.0|0|0.003958333333333334|0|150.625|0|9.347222222222223|0
0|2021-09-16|0.004583333333333333|0|0.0004166666666666667|0|98.33333333333333|0|3.1666666666666665|0
0|2021-09-17|0.0|0|0.0|0|123.54166666666667|0|3.0208333333333335|0
0|2021-09-18|0.0|0|0.0004166666666666667|0|88.625|0|3.525|0
0|2021-09-19|0.0004166666666666667|0|0.0|0|262.9166666666667|0|7.875|0
0|2021-09-20|0.0|0|0.0|0|122.5|0|3.7083333333333335|0
0|2021-09-21|0.0|0|0.0|0|133.75|0|6.770833333333333|0
0|2021-09-22|6.944444444444444e-05|0|0.0005555555555555556|0|192.91666666666666|0|9.152777777777779|0
0|2021-09-23|0.0004166666666666667|0|0.0|0|122.81746031746032|0|5.469246031746032|0
0|2021-09-24|0.0|0|0.0|0|143.95833333333334|0|12.708333333333334|0
0|2021-09-25|0.005416666666666667|0|0.02704861111111111|0|143.35069444444443|0|5.498263888888888|0
0|2021-09-26|0.03125|0|0.014972222222222222|0|154.70138888888889|0|4.946527777777778|0
0|2021-09-27|0.023333333333333334|0|0.0|0|206.66666666666666|0|7.791666666666667|0
0|2021-09-28|0.0|0|0.0|0|84.58333333333333|0|2.0833333333333335|0
0|2021-09-29|0.0|0|0.0|0|275.8333333333333|0|6.333333333333333|0
0|2021-09-30|0.0|0|0.0020833333333333333|0|173.54166666666666|0|4.458333333333333|0
0|2021-10-01|0.0025|0|0.0004166666666666667|0|213.40277777777774|0|4.451388888888888|0
0|2021-10-02|0.0|0|0.0|0|126.25|0|2.7916666666666665|0
0|2021-10-03|0.0|0|0.0|0|91.66666666666667|0|3.0|0
0|2021-10-04|0.0|0|0.0|0|158.125|0|4.006944444444445|0
0|2021-10-05|0.0|0|0.0004166666666666667|0|107.91666666666667|0|2.875|0
