|dates|Custer_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Custer_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Custer_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Custer_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Custer_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Custer_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Custer_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Custer_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-22|6281.0|0|138.5|0|2.157488901004751|0|6419.5|0
0|2020-02-23|6281.0|0|138.5|0|2.157488901004751|0|6419.5|0
0|2020-02-24|6281.0|0|138.5|0|2.157488901004751|0|6419.5|0
0|2020-02-25|6281.0|0|138.5|0|2.157488901004751|0|6419.5|0
0|2020-02-26|6281.0|0|138.5|0|2.157488901004751|0|6419.5|0
0|2020-02-27|6281.0|0|138.5|0|2.157488901004751|0|6419.5|0
0|2020-02-28|6281.0|0|138.5|0|2.157488901004751|0|6419.5|0
0|2020-02-29|6281.0|0|138.5|0|2.157488901004751|0|6419.5|0
0|2020-03-01|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-02|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-03|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-04|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-05|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-06|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-07|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-08|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-09|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-10|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-11|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-12|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-13|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-14|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-15|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-16|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-17|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-18|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-19|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-20|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-21|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-22|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-23|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-24|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-25|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-26|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-27|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-28|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-29|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-30|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-03-31|6353.0|0|195.5|0|2.9854165075971597|0|6548.5|0
0|2020-04-01|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-02|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-03|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-04|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-05|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-06|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-07|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-08|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-09|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-10|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-11|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-12|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-13|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-14|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-15|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-16|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-17|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-18|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-19|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-20|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-21|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-22|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-23|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-24|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-25|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-26|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-27|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-28|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-29|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-04-30|6337.0|0|256.5|0|3.8901948889057407|0|6593.5|0
0|2020-05-01|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-02|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-03|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-04|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-05|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-06|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-07|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-08|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-09|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-10|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-11|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-12|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-13|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-14|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-15|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-16|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-17|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-18|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-19|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-20|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-21|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-22|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-23|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-24|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-25|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-26|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-27|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-28|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-29|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-30|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-05-31|6178.0|0|172.0|0|2.7086614173228347|0|6350.0|0
0|2020-06-01|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-02|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-03|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-04|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-05|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-06|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-07|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-08|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-09|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-10|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-11|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-12|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-13|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-14|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-15|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-16|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-17|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-18|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-19|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-20|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-21|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-22|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-23|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-24|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-25|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-26|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-27|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-28|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-29|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-06-30|6207.0|0|330.0|0|5.048187241854062|0|6537.0|0
0|2020-07-01|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-02|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-03|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-04|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-05|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-06|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-07|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-08|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-09|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-10|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-11|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-12|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-13|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-14|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-15|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-16|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-17|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-18|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-19|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-20|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-21|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-22|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-23|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-24|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-25|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-26|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-27|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-28|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-29|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-30|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-07-31|6021.0|0|292.0|0|4.625376207825123|0|6313.0|0
0|2020-08-01|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-02|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-03|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-04|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-05|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-06|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-07|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-08|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-09|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-10|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-11|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-12|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-13|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-14|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-15|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-16|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-17|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-18|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-19|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-20|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-21|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-22|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-23|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-24|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-25|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-26|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-27|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-28|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-29|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-30|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-08-31|6080.0|0|171.0|0|2.735562310030395|0|6251.0|0
0|2020-09-01|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-02|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-03|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-04|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-05|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-06|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-07|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-08|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-09|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-10|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-11|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-12|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-13|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-14|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-15|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-16|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-17|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-18|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-19|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-20|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-21|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-22|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-23|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-24|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-25|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-26|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-27|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-28|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-29|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-09-30|6064.0|0|118.0|0|1.9087673891944354|0|6182.0|0
0|2020-10-01|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-02|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-03|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-04|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-05|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-06|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-07|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-08|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-09|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-10|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-11|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-12|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-13|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-14|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-15|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-16|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-17|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-18|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-19|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-20|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-21|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-22|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-23|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-24|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-25|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-26|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-27|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-28|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-29|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-30|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-10-31|6109.0|0|112.0|0|1.800353640893747|0|6221.0|0
0|2020-11-01|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-02|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-03|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-04|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-05|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-06|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-07|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-08|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-09|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-10|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-11|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-12|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-13|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-14|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-15|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-16|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-17|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-18|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-19|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-20|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-21|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-22|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-23|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-24|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-25|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-26|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-27|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-28|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-29|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-11-30|6158.0|0|96.0|0|1.5350175887432043|0|6254.0|0
0|2020-12-01|6113.0|0|98.0|0|1.5778457575269682|0|6211.0|0
0|2020-12-02|6113.0|0|98.0|0|1.5778457575269682|0|6211.0|0
0|2020-12-03|6113.0|0|98.0|0|1.5778457575269682|0|6211.0|0
0|2020-12-04|6113.0|0|98.0|0|1.5778457575269682|0|6211.0|0
0|2020-12-05|6113.0|0|98.0|0|1.5778457575269682|0|6211.0|0
0|2020-12-06|6113.0|0|98.0|0|1.5778457575269682|0|6211.0|0
