|dates|Appomattox_Virginia_UnitedStates.JHU_ConfirmedCases.data|Appomattox_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Appomattox_Virginia_UnitedStates.NYT_ConfirmedCases.data|Appomattox_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Appomattox_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Appomattox_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Appomattox_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Appomattox_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1867.0|0|0.0|100|28.0|0|0.0|100
