|dates|Cocke_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Cocke_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Cocke_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Cocke_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Cocke_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Cocke_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Cocke_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Cocke_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|13935.0|0|838.0|0|5.6725106613416365|0|14773.0|0
