|dates|Berrien_Michigan_UnitedStates.BLS_EmployedPopulation.data|Berrien_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Berrien_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Berrien_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Berrien_Michigan_UnitedStates.BLS_UnemploymentRate.data|Berrien_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Berrien_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Berrien_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|67620.0|0|4114.0|0|5.735076811553796|0|71734.0|0
