|dates|Itasca_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Itasca_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Itasca_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Itasca_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Itasca_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Itasca_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Itasca_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Itasca_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|20742.0|0|1053.0|0|4.831383344803854|0|21795.0|0
