|dates|Frederick_Maryland_UnitedStates.BLS_EmployedPopulation.data|Frederick_Maryland_UnitedStates.BLS_EmployedPopulation.missing|Frederick_Maryland_UnitedStates.BLS_UnemployedPopulation.data|Frederick_Maryland_UnitedStates.BLS_UnemployedPopulation.missing|Frederick_Maryland_UnitedStates.BLS_UnemploymentRate.data|Frederick_Maryland_UnitedStates.BLS_UnemploymentRate.missing|Frederick_Maryland_UnitedStates.BLS_LaborForcePopulation.data|Frederick_Maryland_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-22|118984.5|0|11949.0|0|9.126006713331577|0|130933.5|0
0|2020-04-23|118984.5|0|11949.0|0|9.126006713331577|0|130933.5|0
0|2020-04-24|118984.5|0|11949.0|0|9.126006713331577|0|130933.5|0
0|2020-04-25|118984.5|0|11949.0|0|9.126006713331577|0|130933.5|0
0|2020-04-26|118984.5|0|11949.0|0|9.126006713331577|0|130933.5|0
0|2020-04-27|118984.5|0|11949.0|0|9.126006713331577|0|130933.5|0
0|2020-04-28|118984.5|0|11949.0|0|9.126006713331577|0|130933.5|0
0|2020-04-29|118984.5|0|11949.0|0|9.126006713331577|0|130933.5|0
0|2020-04-30|118984.5|0|11949.0|0|9.126006713331577|0|130933.5|0
0|2020-05-01|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-02|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-03|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-04|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-05|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-06|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-07|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-08|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-09|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-10|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-11|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-12|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-13|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-14|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-15|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-16|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-17|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-18|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-19|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-20|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-21|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-22|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-23|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-24|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-25|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-26|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-27|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-28|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-29|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-30|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-05-31|120644.0|0|11472.0|0|8.683278331163523|0|132116.0|0
0|2020-06-01|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-02|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-03|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-04|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-05|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-06|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-07|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-08|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-09|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-10|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-11|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-12|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-13|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-14|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-15|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-16|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-17|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-18|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-19|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-20|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-21|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-22|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-23|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-24|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-25|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-26|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-27|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-28|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-29|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-06-30|124855.0|0|10582.0|0|7.813226813943014|0|135437.0|0
0|2020-07-01|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-02|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-03|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-04|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-05|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-06|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-07|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-08|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-09|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-10|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-11|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-12|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-13|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-14|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-15|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-16|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-17|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-18|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-19|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-20|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-21|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-22|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-23|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-24|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-25|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-26|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-27|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-28|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-29|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-30|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-07-31|123203.0|0|10231.0|0|7.667461066894495|0|133434.0|0
0|2020-08-01|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-02|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-03|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-04|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-05|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-06|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-07|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-08|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-09|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-10|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-11|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-12|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-13|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-14|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-15|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-16|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-17|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-18|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-19|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-20|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-21|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-22|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-23|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-24|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-25|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-26|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-27|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-28|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-29|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-30|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-08-31|122942.0|0|9543.0|0|7.203079593916293|0|132485.0|0
0|2020-09-01|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-02|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-03|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-04|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-05|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-06|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-07|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-08|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-09|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-10|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-11|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-12|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-13|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-14|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-15|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-16|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-17|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-18|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-19|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-20|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-21|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-22|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-23|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-24|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-25|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-26|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-27|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-28|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-29|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-09-30|117626.0|0|7171.0|0|5.746131717909885|0|124797.0|0
0|2020-10-01|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-02|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-03|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-04|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-05|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-06|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-07|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-08|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-09|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-10|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-11|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-12|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-13|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-14|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-15|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-16|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-17|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-18|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-19|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-20|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-21|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-22|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-23|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-24|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-25|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-26|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-27|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-28|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-29|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-30|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-10-31|121916.0|0|6898.0|0|5.355007996025277|0|128814.0|0
0|2020-11-01|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-02|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-03|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-04|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-05|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-06|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-07|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-08|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-09|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-10|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-11|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-12|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-13|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-14|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-15|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-16|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-17|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-18|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-19|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-20|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-21|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-22|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-23|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-24|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-25|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-26|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-27|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-28|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
0|2020-11-29|121749.0|0|7043.0|0|5.468507360705634|0|128792.0|0
