|dates|Whitman_Washington_UnitedStates.BLS_EmployedPopulation.data|Whitman_Washington_UnitedStates.BLS_EmployedPopulation.missing|Whitman_Washington_UnitedStates.BLS_UnemployedPopulation.data|Whitman_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Whitman_Washington_UnitedStates.BLS_UnemploymentRate.data|Whitman_Washington_UnitedStates.BLS_UnemploymentRate.missing|Whitman_Washington_UnitedStates.BLS_LaborForcePopulation.data|Whitman_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-17|22920.5|0|1081.0|0|4.503885173843302|0|24001.5|0
0|2020-03-18|22920.5|0|1081.0|0|4.503885173843302|0|24001.5|0
0|2020-03-19|22920.5|0|1081.0|0|4.503885173843302|0|24001.5|0
0|2020-03-20|22920.5|0|1081.0|0|4.503885173843302|0|24001.5|0
0|2020-03-21|22920.5|0|1081.0|0|4.503885173843302|0|24001.5|0
0|2020-03-22|22920.5|0|1081.0|0|4.503885173843302|0|24001.5|0
0|2020-03-23|22920.5|0|1081.0|0|4.503885173843302|0|24001.5|0
0|2020-03-24|22920.5|0|1081.0|0|4.503885173843302|0|24001.5|0
0|2020-03-25|22920.5|0|1081.0|0|4.503885173843302|0|24001.5|0
0|2020-03-26|22920.5|0|1081.0|0|4.503885173843302|0|24001.5|0
0|2020-03-27|22920.5|0|1081.0|0|4.503885173843302|0|24001.5|0
0|2020-03-28|22920.5|0|1081.0|0|4.503885173843302|0|24001.5|0
0|2020-03-29|22920.5|0|1081.0|0|4.503885173843302|0|24001.5|0
0|2020-03-30|22920.5|0|1081.0|0|4.503885173843302|0|24001.5|0
0|2020-03-31|22920.5|0|1081.0|0|4.503885173843302|0|24001.5|0
0|2020-04-01|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-02|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-03|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-04|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-05|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-06|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-07|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-08|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-09|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-10|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-11|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-12|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-13|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-14|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-15|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-16|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-17|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-18|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-19|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-20|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-21|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-22|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-23|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-24|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-25|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-26|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-27|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-28|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-29|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-04-30|20928.5|0|1758.5|0|7.751135011239917|0|22687.0|0
0|2020-05-01|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-02|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-03|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-04|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-05|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-06|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-07|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-08|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-09|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-10|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-11|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-12|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-13|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-14|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-15|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-16|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-17|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-18|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-19|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-20|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-21|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-22|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-23|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-24|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-25|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-26|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-27|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-28|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-29|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-30|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-05-31|20007.0|0|1463.0|0|6.814159292035399|0|21470.0|0
0|2020-06-01|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-02|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-03|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-04|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-05|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-06|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-07|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-08|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-09|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-10|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-11|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-12|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-13|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-14|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-15|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-16|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-17|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-18|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-19|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-20|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-21|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-22|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-23|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-24|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-25|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-26|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-27|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-28|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-29|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-06-30|18253.0|0|1306.0|0|6.677232987371543|0|19559.0|0
0|2020-07-01|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-02|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-03|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-04|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-05|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-06|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-07|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-08|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-09|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-10|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-11|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-12|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-13|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-14|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-15|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-16|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-17|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-18|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-19|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-20|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-21|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-22|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-23|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-24|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-25|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-26|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-27|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-28|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-29|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-30|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-07-31|18056.0|0|1714.0|0|8.669701568032373|0|19770.0|0
0|2020-08-01|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-02|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-03|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-04|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-05|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-06|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-07|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-08|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-09|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-10|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-11|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-12|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-13|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-14|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-15|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-16|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-17|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-18|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-19|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-20|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-21|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-22|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-23|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-24|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-25|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-26|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-27|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-28|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-29|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-30|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-08-31|20039.0|0|1409.0|0|6.569377098097725|0|21448.0|0
0|2020-09-01|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-02|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-03|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-04|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-05|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-06|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-07|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-08|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-09|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-10|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-11|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-12|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-13|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-14|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-15|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-16|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-17|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-18|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-19|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-20|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-21|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-22|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-23|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-24|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-25|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-26|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-27|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-28|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-29|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-09-30|20185.0|0|1247.0|0|5.818402388951101|0|21432.0|0
0|2020-10-01|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-02|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-03|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-04|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-05|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-06|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-07|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-08|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-09|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-10|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-11|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-12|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-13|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-14|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-15|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-16|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-17|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-18|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-19|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-20|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-21|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-22|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-23|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-24|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-25|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-26|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-27|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-28|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-29|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-30|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-10-31|21873.0|0|993.0|0|4.342692206769876|0|22866.0|0
0|2020-11-01|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-02|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-03|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-04|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-05|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-06|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-07|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-08|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-09|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-10|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-11|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-12|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-13|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-14|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-15|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-16|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-17|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-18|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-19|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-20|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-21|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-22|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-23|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-24|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-25|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-26|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-27|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-28|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-29|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-11-30|20282.0|0|1076.0|0|5.0379248993351435|0|21358.0|0
0|2020-12-01|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-02|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
0|2020-12-03|19959.0|0|1069.0|0|5.083697926574092|0|21028.0|0
