|dates|Ellis_Kansas_UnitedStates.JHU_ConfirmedCases.data|Ellis_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Ellis_Kansas_UnitedStates.NYT_ConfirmedCases.data|Ellis_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Ellis_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Ellis_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Ellis_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Ellis_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4020.0|0|0.0|100|74.0|0|0.0|100
