|dates|ElPaso_Colorado_UnitedStates.BLS_EmployedPopulation.data|ElPaso_Colorado_UnitedStates.BLS_EmployedPopulation.missing|ElPaso_Colorado_UnitedStates.BLS_UnemployedPopulation.data|ElPaso_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|ElPaso_Colorado_UnitedStates.BLS_UnemploymentRate.data|ElPaso_Colorado_UnitedStates.BLS_UnemploymentRate.missing|ElPaso_Colorado_UnitedStates.BLS_LaborForcePopulation.data|ElPaso_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-20|321195.5|0|20438.5|0|5.982571992249015|0|341634.0|0
0|2020-03-21|321195.5|0|20438.5|0|5.982571992249015|0|341634.0|0
0|2020-03-22|321195.5|0|20438.5|0|5.982571992249015|0|341634.0|0
0|2020-03-23|321195.5|0|20438.5|0|5.982571992249015|0|341634.0|0
0|2020-03-24|321195.5|0|20438.5|0|5.982571992249015|0|341634.0|0
0|2020-03-25|321195.5|0|20438.5|0|5.982571992249015|0|341634.0|0
0|2020-03-26|321195.5|0|20438.5|0|5.982571992249015|0|341634.0|0
0|2020-03-27|321195.5|0|20438.5|0|5.982571992249015|0|341634.0|0
0|2020-03-28|321195.5|0|20438.5|0|5.982571992249015|0|341634.0|0
0|2020-03-29|321195.5|0|20438.5|0|5.982571992249015|0|341634.0|0
0|2020-03-30|321195.5|0|20438.5|0|5.982571992249015|0|341634.0|0
0|2020-03-31|321195.5|0|20438.5|0|5.982571992249015|0|341634.0|0
0|2020-04-01|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-02|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-03|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-04|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-05|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-06|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-07|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-08|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-09|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-10|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-11|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-12|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-13|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-14|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-15|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-16|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-17|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-18|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-19|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-20|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-21|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-22|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-23|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-24|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-25|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-26|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-27|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-28|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-29|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-04-30|289513.0|0|40832.0|0|12.360411085380436|0|330345.0|0
0|2020-05-01|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-02|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-03|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-04|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-05|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-06|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-07|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-08|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-09|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-10|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-11|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-12|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-13|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-14|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-15|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-16|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-17|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-18|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-19|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-20|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-21|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-22|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-23|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-24|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-25|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-26|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-27|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-28|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-29|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-30|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-05-31|299910.0|0|37901.0|0|11.219587284013842|0|337811.0|0
0|2020-06-01|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-02|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-03|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-04|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-05|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-06|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-07|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-08|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-09|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-10|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-11|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-12|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-13|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-14|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-15|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-16|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-17|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-18|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-19|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-20|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-21|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-22|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-23|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-24|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-25|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-26|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-27|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-28|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-29|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-06-30|310170.0|0|38918.0|0|11.148478320652671|0|349088.0|0
0|2020-07-01|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-02|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-03|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-04|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-05|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-06|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-07|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-08|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-09|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-10|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-11|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-12|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-13|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-14|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-15|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-16|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-17|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-18|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-19|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-20|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-21|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-22|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-23|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-24|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-25|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-26|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-27|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-28|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-29|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-30|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-07-31|317826.0|0|23939.0|0|7.004520650154346|0|341765.0|0
0|2020-08-01|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-02|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-03|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-04|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-05|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-06|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-07|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-08|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-09|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-10|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-11|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-12|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-13|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-14|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-15|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-16|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-17|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-18|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-19|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-20|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-21|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-22|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-23|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-24|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-25|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-26|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-27|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-28|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-29|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-30|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-08-31|323950.0|0|22946.0|0|6.614662607813293|0|346896.0|0
0|2020-09-01|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-02|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-03|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-04|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-05|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-06|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-07|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-08|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-09|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-10|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-11|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-12|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-13|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-14|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-15|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-16|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-17|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-18|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-19|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-20|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-21|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-22|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-23|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-24|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-25|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-26|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-27|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-28|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-29|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-09-30|327378.0|0|22786.0|0|6.507236609131721|0|350164.0|0
0|2020-10-01|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-02|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-03|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-04|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-05|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-06|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-07|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-08|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-09|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-10|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-11|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-12|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-13|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-14|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-15|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-16|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-17|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-18|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-19|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-20|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-21|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-22|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-23|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-24|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-25|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-26|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-27|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-28|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-29|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-30|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-10-31|326211.0|0|22213.0|0|6.375278396436526|0|348424.0|0
0|2020-11-01|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-02|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-03|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-04|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-05|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-06|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-07|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-08|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-09|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-10|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-11|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-12|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-13|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-14|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-15|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-16|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-17|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-18|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-19|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-20|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-21|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-22|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-23|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-24|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-25|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-26|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-27|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-28|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-29|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
0|2020-11-30|329353.0|0|22905.0|0|6.502336355739259|0|352258.0|0
