|dates|Aroostook_Maine_UnitedStates.BLS_EmployedPopulation.data|Aroostook_Maine_UnitedStates.BLS_EmployedPopulation.missing|Aroostook_Maine_UnitedStates.BLS_UnemployedPopulation.data|Aroostook_Maine_UnitedStates.BLS_UnemployedPopulation.missing|Aroostook_Maine_UnitedStates.BLS_UnemploymentRate.data|Aroostook_Maine_UnitedStates.BLS_UnemploymentRate.missing|Aroostook_Maine_UnitedStates.BLS_LaborForcePopulation.data|Aroostook_Maine_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-27|27914.0|0|1327.0|0|4.538148490133716|0|29241.0|0
0|2020-06-28|27914.0|0|1327.0|0|4.538148490133716|0|29241.0|0
0|2020-06-29|27914.0|0|1327.0|0|4.538148490133716|0|29241.0|0
0|2020-06-30|27914.0|0|1327.0|0|4.538148490133716|0|29241.0|0
0|2020-07-01|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-02|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-03|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-04|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-05|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-06|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-07|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-08|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-09|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-10|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-11|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-12|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-13|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-14|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-15|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-16|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-17|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-18|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-19|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-20|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-21|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-22|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-23|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-24|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-25|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-26|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-27|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-28|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-29|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-30|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-07-31|28110.0|0|2382.0|0|7.811885084612357|0|30492.0|0
0|2020-08-01|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-02|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-03|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-04|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-05|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-06|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-07|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-08|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-09|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-10|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-11|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-12|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-13|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-14|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-15|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-16|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-17|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-18|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-19|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-20|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-21|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-22|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-23|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-24|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-25|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-26|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-27|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-28|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-29|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-30|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-08-31|28417.0|0|1223.0|0|4.126180836707152|0|29640.0|0
0|2020-09-01|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-02|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-03|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-04|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-05|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-06|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-07|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-08|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-09|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-10|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-11|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-12|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-13|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-14|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-15|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-16|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-17|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-18|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-19|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-20|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-21|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-22|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-23|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-24|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-25|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-26|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-27|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-28|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-29|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-09-30|26794.0|0|1145.0|0|4.098213966140521|0|27939.0|0
0|2020-10-01|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-02|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-03|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-04|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-05|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-06|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-07|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-08|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-09|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-10|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-11|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-12|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-13|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-14|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-15|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-16|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-17|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-18|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-19|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-20|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-21|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-22|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-23|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-24|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-25|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-26|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-27|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-28|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-29|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-30|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-10-31|27105.0|0|1194.0|0|4.219230361496873|0|28299.0|0
0|2020-11-01|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-02|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-03|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-04|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-05|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-06|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-07|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-08|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-09|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-10|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-11|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-12|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-13|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-14|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-15|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-16|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-17|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-18|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-19|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-20|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-21|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-22|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-23|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-24|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-25|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-26|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-27|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-28|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-29|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
0|2020-11-30|27060.0|0|1346.0|0|4.738435541786947|0|28406.0|0
