|dates|Shawnee_Kansas_UnitedStates.JHU_ConfirmedCases.data|Shawnee_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Shawnee_Kansas_UnitedStates.NYT_ConfirmedCases.data|Shawnee_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Shawnee_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Shawnee_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Shawnee_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Shawnee_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|21761.0|0|0.0|100|398.0|0|0.0|100
