|dates|Manistee_Michigan_UnitedStates.AveragePrecipitationTotal.data|Manistee_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Manistee_Michigan_UnitedStates.AveragePrecipitation.data|Manistee_Michigan_UnitedStates.AveragePrecipitation.missing|Manistee_Michigan_UnitedStates.AverageWindDirection.data|Manistee_Michigan_UnitedStates.AverageWindDirection.missing|Manistee_Michigan_UnitedStates.AverageWindSpeed.data|Manistee_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-03-25|0.0|0|0.0020833333333333333|0|94.375|0|5.083333333333333|0
0|2020-03-26|0.0009722222222222223|0|0.0008333333333333334|0|162.98611111111111|0|5.5243055555555545|0
0|2020-03-27|0.0|0|0.0|0|133.74305555555554|0|5.602777777777778|0
0|2020-03-28|0.0|0|0.006944444444444445|0|87.0138888888889|0|12.236111111111112|0
0|2020-03-29|0.005208333333333333|0|0.011791666666666667|0|177.9861111111111|0|11.375|0
0|2020-03-30|0.007916666666666667|0|0.0014583333333333334|0|294.0625|0|12.027777777777777|0
0|2020-03-31|0.0004166666666666667|0|0.0|0|183.61111111111111|0|6.770833333333333|0
0|2020-04-01|0.0|0|0.0|0|156.11111111111111|0|5.833333333333333|0
0|2020-04-02|0.0|0|0.0|0|151.92460317460316|0|4.487797619047619|0
0|2020-04-03|0.0|0|0.0|0|157.08333333333334|0|5.125|0
0|2020-04-04|0.00125|0|0.005208333333333333|0|188.4375|0|6.829861111111112|0
0|2020-04-05|0.0016666666666666668|0|0.0|0|142.8125|0|3.9583333333333335|0
0|2020-04-06|0.0|0|0.0|0|112.91666666666667|0|4.583333333333333|0
0|2020-04-07|0.0|0|0.0|0|156.36309523809527|0|5.422222222222222|0
0|2020-04-08|0.0|0|0.00125|0|200.4583333333333|0|5.95|0
0|2020-04-09|0.00125|0|0.0|0|275.2083333333333|0|11.958333333333334|0
0|2020-04-10|0.0|0|0.0|0|246.5277777777778|0|9.826388888888888|0
0|2020-04-11|0.0|0|0.0|0|141.25|0|6.125|0
0|2020-04-12|0.0|0|0.0|0|116.94444444444444|0|5.027777777777778|0
0|2020-04-13|0.0060416666666666665|0|0.010291666666666668|0|271.9166666666667|0|18.729166666666668|0
0|2020-04-14|0.0|0|0.0|0|264.4761904761905|0|15.882539682539681|0
0|2020-04-15|0.0|0|0.0|0|281.6666666666667|0|10.333333333333334|0
0|2020-04-16|0.0|0|0.0|0|241.45833333333334|0|12.4375|0
0|2020-04-17|0.0|0|0.0|0|156.25|0|6.458333333333333|0
0|2020-04-18|0.0|0|0.0|0|167.08333333333334|0|11.208333333333334|0
0|2020-04-19|0.0|0|0.0|0|253.125|0|9.125|0
0|2020-04-20|0.0|0|0.006944444444444444|0|183.40277777777774|0|10.416666666666666|0
0|2020-04-21|0.008749999999999999|0|0.0004166666666666667|0|280.90277777777777|0|14.145833333333334|0
0|2020-04-22|0.0|0|0.0|0|79.89583333333333|0|6.083333333333333|0
0|2020-04-23|0.0|0|0.0|0|88.6111111111111|0|8.82638888888889|0
0|2020-04-24|0.0|0|0.0|0|145.0|0|6.083333333333333|0
0|2020-04-25|0.0|0|0.0|0|142.91666666666666|0|6.541666666666667|0
0|2020-04-26|0.0|0|0.0|0|165.83333333333334|0|6.083333333333333|0
0|2020-04-27|0.0|0|0.007916666666666666|0|99.09722222222223|0|5.243055555555555|0
0|2020-04-28|0.003958333333333334|0|0.0|0|61.0625|0|5.314583333333333|0
0|2020-04-29|0.004166666666666667|0|0.04486111111111112|0|95.27777777777777|0|12.166666666666666|0
0|2020-04-30|0.045000000000000005|0|0.005347222222222222|0|229.8611111111111|0|9.090277777777779|0
0|2020-05-01|0.00375|0|0.0|0|111.66666666666667|0|4.770833333333333|0
0|2020-05-02|0.0|0|0.0|0|202.08333333333334|0|9.041666666666666|0
0|2020-05-03|0.0|0|0.0|0|198.54166666666666|0|10.291666666666666|0
0|2020-05-04|0.0|0|0.0|0|179.61805555555554|0|10.638888888888888|0
0|2020-05-05|0.0|0|0.0|0|133.75|0|8.375|0
0|2020-05-06|0.0|0|0.0|0|178.75|0|5.583333333333333|0
0|2020-05-07|0.0|0|0.0|0|154.58333333333334|0|8.833333333333334|0
0|2020-05-08|0.0|0|0.0|0|288.3333333333333|0|5.25|0
0|2020-05-09|0.0|0|0.0|0|340.0|0|5.0|0
0|2020-05-10|0.0|0|0.0|0|300.0|0|7.166666666666667|0
0|2020-05-11|0.0008333333333333334|0|0.0|0|286.7013888888889|0|9.621527777777779|0
0|2020-05-12|0.0|0|0.0|0|156.5972222222222|0|6.236111111111111|0
0|2020-05-13|0.0|0|0.0|0|140.41666666666666|0|6.541666666666667|0
0|2020-05-14|0.00020833333333333335|0|0.005|0|118.95138888888887|0|7.052777777777778|0
0|2020-05-15|0.0007291666666666667|0|0.0|0|142.63194444444446|0|6.262847222222223|0
0|2020-05-16|0.0|0|0.0|0|157.08333333333334|0|7.875|0
0|2020-05-17|0.0|0|0.016041666666666666|0|90.20833333333333|0|16.416666666666668|0
0|2020-05-18|0.0|0|0.024298611111111108|0|82.7361111111111|0|17.975694444444446|0
0|2020-05-19|0.024166666666666666|0|0.0004166666666666667|0|91.66666666666667|0|13.354166666666666|0
0|2020-05-20|0.0|0|0.0|0|96.25|0|8.458333333333334|0
0|2020-05-21|0.0|0|0.0|0|164.58333333333334|0|6.0|0
0|2020-05-22|0.0|0|0.0|0|98.95833333333333|0|3.3958333333333335|0
0|2020-05-23|0.0|0|0.0|0|96.08796296296298|0|4.439814814814815|0
0|2020-05-24|0.0|0|0.0|0|155.625|0|5.9305555555555545|0
0|2020-05-25|0.0|0|0.0|0|145.83333333333334|0|7.541666666666667|0
0|2020-05-26|0.0|0|0.0|0|122.56944444444444|0|4.993055555555555|0
0|2020-05-27|0.0|0|0.0|0|160.20833333333334|0|6.5|0
0|2020-05-28|0.0|0|0.02012202380952381|0|138.6527777777778|0|4.812400793650794|0
0|2020-05-29|0.008020833333333333|0|0.003194444444444444|0|231.70833333333334|0|6.892361111111111|0
0|2020-05-30|0.0|0|0.0|0|249.58333333333334|0|8.152777777777777|0
0|2020-05-31|0.0|0|0.0|0|133.05555555555557|0|5.236111111111111|0
0|2020-06-01|0.0|0|0.0016666666666666668|0|135.0|0|7.291666666666667|0
0|2020-06-02|0.0016666666666666668|0|0.0|0|182.5|0|7.583333333333333|0
0|2020-06-03|0.0008333333333333334|0|0.0005555555555555556|0|251.45833333333334|0|7.763888888888889|0
0|2020-06-04|0.0|0|0.0|0|130.0|0|4.333333333333333|0
0|2020-06-05|0.0|0|0.0|0|105.41666666666667|0|3.9166666666666665|0
0|2020-06-06|0.0|0|0.0|0|185.41666666666666|0|7.53125|0
0|2020-06-07|0.0|0|0.0|0|170.0|0|5.083333333333333|0
0|2020-06-08|0.0|0|0.0|0|123.75|0|7.125|0
0|2020-06-09|0.0|0|0.004583333333333333|0|86.4236111111111|0|8.461805555555555|0
0|2020-06-10|0.01916666666666667|0|0.042083333333333334|0|213.1597222222222|0|12.302083333333334|0
0|2020-06-11|0.049999999999999996|0|0.0029861111111111113|0|234.2777777777778|0|11.056944444444445|0
0|2020-06-12|0.002916666666666667|0|0.0|0|152.08333333333334|0|7.5|0
0|2020-06-13|0.0|0|0.0|0|120.41666666666667|0|6.875|0
0|2020-06-14|0.0|0|0.0|0|113.33333333333333|0|6.291666666666667|0
0|2020-06-15|0.0|0|0.0|0|160.41666666666666|0|6.166666666666667|0
0|2020-06-16|0.0|0|0.0|0|153.33333333333334|0|7.291666666666667|0
0|2020-06-17|0.0|0|0.0|0|131.94128787878788|0|5.193181818181818|0
0|2020-06-18|0.0|0|0.0|0|142.08333333333334|0|5.083333333333333|0
0|2020-06-19|0.0|0|0.0|0|130.70833333333334|0|5.222916666666666|0
0|2020-06-20|0.0|0|0.005416666666666667|0|147.5|0|6.541666666666667|0
0|2020-06-21|0.005416666666666667|0|0.0|0|182.04861111111111|0|5.767361111111112|0
0|2020-06-22|0.0|0|0.008784722222222222|0|105.45535714285715|0|3.9771825396825395|0
0|2020-06-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-24|0.0|0|0.0|0|77.29166666666667|0|3.125|0
0|2020-06-25|0.0|0|0.0|0|126.04662698412699|0|5.048363095238095|0
0|2020-06-26|0.0|0|0.0018750000000000001|0|123.69791666666667|0|5.213541666666667|0
0|2020-06-27|0.0025|0|0.0|0|233.05208333333334|0|5.126041666666667|0
0|2020-06-28|0.0|0|0.0|0|131.52777777777777|0|4.010416666666667|0
0|2020-06-29|0.0|0|0.0|0|128.125|0|5.791666666666667|0
0|2020-06-30|0.0|0|0.0|0|133.75|0|5.25|0
0|2020-07-01|0.0|0|0.0|0|160.0|0|6.260416666666667|0
0|2020-07-02|0.0|0|0.0|0|171.83333333333334|0|4.186111111111111|0
0|2020-07-03|0.0|0|0.0|0|130.20833333333334|0|4.010416666666667|0
0|2020-07-04|0.0|0|0.0|0|136.25|0|4.166666666666667|0
0|2020-07-05|0.0|0|0.0|0|150.17857142857142|0|4.446130952380952|0
0|2020-07-06|0.0|0|0.0|0|143.125|0|5.647222222222222|0
0|2020-07-07|0.0004166666666666667|0|0.0001388888888888889|0|159.23611111111111|0|4.256944444444445|0
0|2020-07-08|0.0|0|0.0|0|138.27546296296296|0|4.763888888888888|0
0|2020-07-09|0.0020833333333333333|0|0.0020833333333333333|0|96.25|0|4.958333333333333|0
0|2020-07-10|0.03791666666666667|0|0.033725198412698415|0|172.66369047619048|0|5.559523809523809|0
0|2020-07-11|0.011666666666666667|0|0.0|0|196.80357142857142|0|5.558630952380952|0
0|2020-07-12|0.0|0|0.0|0|227.2222222222222|0|7.763888888888889|0
0|2020-07-13|0.0|0|0.0|0|162.08333333333334|0|4.916666666666667|0
0|2020-07-14|0.0|0|0.0|0|117.91666666666667|0|4.944444444444445|0
0|2020-07-15|0.0|0|0.02569444444444444|0|117.91666666666667|0|5.4930555555555545|0
0|2020-07-16|0.0375|0|0.0|0|137.01388888888889|0|5.993055555555556|0
0|2020-07-17|0.0|0|0.0|0|131.11111111111111|0|5.642361111111111|0
0|2020-07-18|0.0|0|0.0|0|131.18055555555557|0|7.461805555555556|0
0|2020-07-19|0.0077083333333333335|0|0.028645833333333332|0|220.72916666666666|0|10.84375|0
0|2020-07-20|0.0|0|0.0|0|203.33333333333334|0|8.6875|0
0|2020-07-21|0.0|0|0.0|0|125.97222222222221|0|4.902777777777778|0
0|2020-07-22|0.0|0|0.0|0|180.04166666666666|0|5.7375|0
0|2020-07-23|0.0|0|0.0|0|146.13095238095238|0|5.746031746031746|0
0|2020-07-24|0.0|0|0.0|0|141.66666666666666|0|4.916666666666667|0
0|2020-07-25|0.0|0|0.0|0|99.42460317460318|0|4.698412698412699|0
0|2020-07-26|0.0|0|0.013645833333333334|0|158.75|0|7.333333333333333|0
0|2020-07-27|0.014166666666666668|0|0.0|0|243.5763888888889|0|7.791666666666667|0
0|2020-07-28|0.0|0|0.0022916666666666667|0|126.2281746031746|0|5.605357142857142|0
0|2020-07-29|0.005|0|0.0|0|133.6607142857143|0|3.8288690476190474|0
0|2020-07-30|0.0|0|0.0|0|147.5|0|5.041666666666667|0
0|2020-07-31|0.0|0|0.0|0|138.25|0|4.816666666666666|0
0|2020-08-01|0.0|0|0.0|0|160.41666666666666|0|4.791666666666667|0
0|2020-08-02|0.0|0|0.0|0|198.05555555555557|0|6.777777777777779|0
0|2020-08-03|0.00020833333333333335|0|0.0004166666666666667|0|125.625|0|6.590277777777779|0
0|2020-08-04|0.0|0|0.0|0|182.91666666666666|0|5.375|0
0|2020-08-05|0.0|0|0.0|0|131.43055555555554|0|3.8625000000000003|0
0|2020-08-06|0.0|0|0.0|0|157.91666666666666|0|5.152777777777778|0
0|2020-08-07|0.0|0|0.0|0|120.74305555555554|0|4.105654761904762|0
0|2020-08-08|0.0|0|0.0022222222222222222|0|126.52777777777777|0|6.024305555555556|0
0|2020-08-09|0.002916666666666667|0|0.0004166666666666667|0|170.41666666666666|0|6.5|0
0|2020-08-10|0.0004166666666666667|0|0.0|0|174.2013888888889|0|6.513888888888889|0
0|2020-08-11|0.0|0|0.0|0|209.79414682539684|0|5.49578373015873|0
0|2020-08-12|0.0|0|0.0|0|145.2777777777778|0|4.930555555555555|0
0|2020-08-13|0.0|0|0.0|0|119.58333333333333|0|2.9583333333333335|0
0|2020-08-14|0.0|0|0.0|0|130.41666666666666|0|5.75|0
0|2020-08-15|0.0|0|0.0004166666666666667|0|154.58333333333334|0|4.833333333333333|0
0|2020-08-16|0.0004166666666666667|0|0.0|0|169.375|0|4.833333333333333|0
0|2020-08-17|0.0|0|0.0|0|190.69444444444443|0|5.75|0
0|2020-08-18|0.0|0|0.0|0|142.1875|0|5.765625|0
0|2020-08-19|0.0|0|0.0|0|118.05555555555556|0|3.7777777777777772|0
0|2020-08-20|0.0|0|0.0|0|153.54166666666666|0|6.791666666666667|0
0|2020-08-21|0.0|0|0.0|0|110.84672619047619|0|4.267113095238095|0
0|2020-08-22|0.0008333333333333334|0|0.0|0|96.25|0|4.395833333333333|0
0|2020-08-23|0.0|0|0.0043749999999999995|0|15.972222222222221|0|0.5972222222222222|0
0|2020-08-24|0.0|0|0.0|0|80.0|0|3.0|0
0|2020-08-25|0.0|0|0.0|0|157.91666666666666|0|4.458333333333333|0
0|2020-08-26|0.00486111111111111|0|0.010555555555555556|0|126.625|0|7.995833333333334|0
0|2020-08-27|0.0|0|0.0025|0|227.88690476190473|0|8.111607142857142|0
0|2020-08-28|0.002916666666666667|0|0.0020833333333333333|0|72.98611111111111|0|4.583333333333333|0
0|2020-08-29|0.0033333333333333335|0|0.0|0|320.7638888888889|0|14.0|0
0|2020-08-30|0.0|0|0.0|0|216.95833333333334|0|6.522222222222222|0
0|2020-08-31|0.0|0|0.0|0|125.41666666666667|0|6.583333333333333|0
0|2020-09-01|0.0|0|0.0|0|131.66666666666666|0|3.9166666666666665|0
0|2020-09-02|0.003869047619047619|0|0.014687500000000001|0|152.98611111111111|0|8.319444444444445|0
0|2020-09-03|0.0|0|0.0|0|190.0|0|9.666666666666666|0
0|2020-09-04|0.0|0|0.0|0|226.97916666666666|0|11.989583333333334|0
0|2020-09-05|0.0004166666666666667|0|0.0008333333333333334|0|137.70833333333334|0|4.402777777777778|0
0|2020-09-06|0.0004166666666666667|0|0.0|0|126.04166666666667|0|8.791666666666666|0
0|2020-09-07|0.0|0|0.0|0|247.5|0|10.833333333333334|0
0|2020-09-08|0.0|0|0.0025|0|53.75|0|7.375|0
0|2020-09-09|0.0|0|0.003541666666666667|0|49.75694444444445|0|6.371527777777778|0
0|2020-09-10|0.0019444444444444446|0|0.0014583333333333334|0|56.354166666666664|0|3.868055555555556|0
0|2020-09-11|0.0|0|0.0|0|88.11061507936508|0|4.871825396825397|0
0|2020-09-12|0.0|0|0.011527777777777781|0|105.27777777777777|0|6.8125|0
0|2020-09-13|0.0031249999999999997|0|0.0|0|214.44444444444443|0|9.1875|0
0|2020-09-14|0.0|0|0.0|0|79.62797619047619|0|3.892857142857143|0
0|2020-09-15|0.0|0|0.0|0|136.875|0|7.979166666666667|0
0|2020-09-16|0.0|0|0.0|0|197.70833333333334|0|8.6875|0
0|2020-09-17|0.0|0|0.0|0|80.20833333333333|0|4.395833333333333|0
0|2020-09-18|0.0|0|0.0|0|122.96296296296298|0|4.510648148148149|0
0|2020-09-19|0.0|0|0.0|0|134.16666666666666|0|6.104166666666667|0
0|2020-09-20|0.0|0|0.0|0|105.83333333333333|0|5.708333333333333|0
0|2020-09-21|0.0|0|0.0|0|107.91666666666667|0|6.25|0
0|2020-09-22|0.0|0|0.0|0|86.66666666666667|0|3.8249999999999997|0
0|2020-09-23|0.0|0|0.0|0|139.8287037037037|0|4.567162698412698|0
0|2020-09-24|0.0|0|0.0|0|85.79166666666667|0|3.6756944444444444|0
0|2020-09-25|0.0|0|0.0|0|118.33333333333333|0|6.5|0
0|2020-09-26|0.0|0|0.0|0|113.81944444444446|0|7.8055555555555545|0
0|2020-09-27|0.0|0|0.0008333333333333334|0|189.13194444444443|0|8.364583333333334|0
0|2020-09-28|0.0025|0|0.005868055555555556|0|144.86111111111111|0|5.5|0
0|2020-09-29|0.0020833333333333333|0|0.0|0|233.64583333333334|0|9.715277777777779|0
0|2020-09-30|0.007916666666666667|0|0.008333333333333333|0|236.875|0|10.409722222222223|0
0|2020-10-01|0.0004166666666666667|0|0.002416666666666667|0|242.125|0|10.216666666666667|0
0|2020-10-02|0.005|0|0.0073611111111111125|0|114.2361111111111|0|3.6319444444444446|0
0|2020-10-03|0.009166666666666667|0|0.0038194444444444443|0|82.53472222222221|0|4.4375|0
0|2020-10-04|0.0022222222222222222|0|0.0013194444444444443|0|45.920138888888886|0|5.565972222222222|0
0|2020-10-05|0.0004166666666666667|0|0.0|0|134.3452380952381|0|7.857142857142857|0
0|2020-10-06|0.0|0|0.0|0|173.75|0|7.875|0
0|2020-10-07|0.0008333333333333334|0|0.00125|0|195.94444444444443|0|9.091666666666667|0
0|2020-10-08|8.333333333333333e-05|0|0.0|0|147.03472222222223|0|4.747916666666667|0
0|2020-10-09|0.0|0|0.0|0|148.95833333333334|0|9.770833333333334|0
0|2020-10-10|0.0|0|0.0|0|188.75|0|8.875|0
0|2020-10-11|0.0|0|0.0|0|87.08333333333333|0|7.25|0
0|2020-10-12|0.0|0|0.007589285714285714|0|148.62103174603175|0|10.743551587301587|0
0|2020-10-13|0.012499999999999999|0|0.00037037037037037035|0|184.8148148148148|0|9.805555555555555|0
0|2020-10-14|0.0|0|0.0033333333333333335|0|132.08333333333334|0|7.291666666666667|0
0|2020-10-15|0.0033333333333333335|0|0.0|0|273.5416666666667|0|17.131944444444443|0
0|2020-10-16|0.0|0|0.0010416666666666667|0|202.98611111111111|0|10.923611111111112|0
0|2020-10-17|0.00125|0|0.0004166666666666667|0|167.08333333333334|0|10.333333333333334|0
0|2020-10-18|0.000625|0|0.005937500000000001|0|214.20138888888889|0|7.819444444444444|0
0|2020-10-19|0.0007738095238095238|0|0.0|0|121.99801587301586|0|3.4859126984126987|0
0|2020-10-20|0.0|0|0.0|0|62.47222222222223|0|5.186111111111111|0
0|2020-10-21|0.0|0|0.0004166666666666667|0|83.95833333333333|0|7.277777777777778|0
0|2020-10-22|0.00020833333333333335|0|0.021909722222222223|0|87.84722222222223|0|7.09375|0
0|2020-10-23|0.0275|0|0.021965277777777778|0|234.7152777777778|0|9.006944444444445|0
0|2020-10-24|0.005|0|0.0004166666666666667|0|170.625|0|4.854166666666667|0
0|2020-10-25|0.0|0|0.0004166666666666667|0|72.29166666666667|0|2.5833333333333335|0
0|2020-10-26|0.0016666666666666668|0|0.004895833333333334|0|148.64583333333334|0|4.128472222222222|0
0|2020-10-27|0.001875|0|0.0002777777777777778|0|134.27083333333334|0|5.527777777777778|0
0|2020-10-28|0.0|0|0.0|0|173.33333333333334|0|8.229166666666666|0
0|2020-10-29|0.0|0|0.0|0|47.916666666666664|0|2.8472222222222228|0
0|2020-10-30|0.0|0|0.0|0|204.58333333333334|0|5.833333333333333|0
0|2020-10-31|0.0|0|0.0|0|136.66666666666666|0|10.1875|0
0|2020-11-01|0.0004166666666666667|0|0.00020833333333333335|0|300.76388888888886|0|21.756944444444446|0
0|2020-11-02|0.0|0|0.0|0|244.58333333333334|0|9.958333333333334|0
0|2020-11-03|0.0|0|0.0|0|145.41666666666666|0|5.708333333333333|0
0|2020-11-04|0.0|0|0.0|0|172.91666666666666|0|7.666666666666667|0
0|2020-11-05|0.0|0|0.0|0|120.1388888888889|0|4.229166666666667|0
0|2020-11-06|0.0|0|0.0|0|118.8670634920635|0|5.431746031746031|0
0|2020-11-07|0.0|0|0.0|0|141.25|0|6.75|0
0|2020-11-08|0.0|0|0.0|0|99.58333333333333|0|5.791666666666667|0
0|2020-11-09|0.0|0|0.0|0|163.125|0|9.5|0
0|2020-11-10|0.0|0|0.0|0|189.72222222222226|0|13.770833333333334|0
0|2020-11-11|0.0|0|0.0|0|180.0|0|14.0|0
0|2020-11-12|0.0|0|0.0|0|164.16666666666666|0|9.645833333333334|0
