|dates|Rutherford_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Rutherford_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Rutherford_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Rutherford_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Rutherford_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Rutherford_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Rutherford_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Rutherford_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|51683.0|0|0.0|100|473.0|0|0.0|100
