|dates|Boundary_Idaho_UnitedStates.JHU_ConfirmedCases.data|Boundary_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Boundary_Idaho_UnitedStates.NYT_ConfirmedCases.data|Boundary_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Boundary_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Boundary_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Boundary_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Boundary_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1000.0|0|0.0|100|14.0|0|0.0|100
