|dates|Sarpy_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Sarpy_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Sarpy_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Sarpy_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Sarpy_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Sarpy_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Sarpy_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Sarpy_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-07|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-08|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-09|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-10|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-11|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-12|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-13|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-14|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-15|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-16|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-17|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-18|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-19|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-20|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-21|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-22|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-23|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-24|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-25|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-26|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-27|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-28|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-02-29|94770.5|0|2836.0|0|2.905544200437471|0|97606.5|0
0|2020-03-01|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-02|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-03|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-04|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-05|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-06|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-07|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-08|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-09|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-10|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-11|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-12|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-13|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-14|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-15|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-16|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-17|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-18|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-19|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-20|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-21|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-22|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-23|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-24|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-25|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-26|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-27|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-28|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-29|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-30|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-03-31|94074.5|0|3688.0|0|3.7724076205088863|0|97762.5|0
0|2020-04-01|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-02|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-03|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-04|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-05|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-06|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-07|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-08|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-09|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-10|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-11|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-12|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-13|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-14|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-15|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-16|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-17|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-18|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-19|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-20|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-21|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-22|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-23|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-24|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-25|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-26|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-27|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-28|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-29|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-04-30|88904.0|0|8200.5|0|8.445025719714328|0|97104.5|0
0|2020-05-01|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-02|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-03|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-04|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-05|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-06|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-07|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-08|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-09|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-10|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-11|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-12|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-13|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-14|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-15|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-16|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-17|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-18|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-19|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-20|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-21|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-22|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-23|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-24|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-25|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-26|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-27|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-28|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-29|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-30|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-05-31|91277.0|0|5247.0|0|5.435953752434628|0|96524.0|0
0|2020-06-01|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-02|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-03|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-04|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-05|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-06|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-07|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-08|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-09|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-10|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-11|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-12|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-13|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-14|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-15|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-16|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-17|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-18|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-19|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-20|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-21|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-22|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-23|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-24|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-25|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-26|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-27|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-28|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-29|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-06-30|91980.0|0|6380.0|0|6.486376575843839|0|98360.0|0
0|2020-07-01|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-02|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-03|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-04|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-05|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-06|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-07|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-08|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-09|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-10|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-11|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-12|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-13|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-14|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-15|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-16|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-17|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-18|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-19|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-20|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-21|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-22|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-23|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-24|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-25|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-26|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-27|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-28|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-29|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-30|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-07-31|93546.0|0|4385.0|0|4.477642421705078|0|97931.0|0
0|2020-08-01|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-02|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-03|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-04|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-05|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-06|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-07|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-08|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-09|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-10|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-11|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-12|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-13|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-14|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-15|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-16|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-17|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-18|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-19|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-20|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-21|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-22|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-23|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-24|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-25|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-26|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-27|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-28|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-29|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-30|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-08-31|93482.0|0|3512.0|0|3.6208425263418356|0|96994.0|0
0|2020-09-01|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-02|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-03|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-04|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-05|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-06|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-07|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-08|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-09|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-10|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-11|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-12|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-13|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-14|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-15|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-16|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-17|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-18|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-19|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-20|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-21|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-22|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-23|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-24|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-25|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-26|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-27|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-28|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-29|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-09-30|92354.0|0|3324.0|0|3.4741528878112002|0|95678.0|0
0|2020-10-01|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-02|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-03|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-04|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-05|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-06|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-07|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-08|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-09|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-10|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-11|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-12|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-13|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-14|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-15|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-16|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-17|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-18|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-19|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-20|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-21|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-22|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-23|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-24|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-25|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-26|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-27|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-28|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-29|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-30|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-10-31|93167.0|0|2806.0|0|2.9237389682514876|0|95973.0|0
0|2020-11-01|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-02|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-03|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-04|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-05|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-06|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-07|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-08|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-09|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-10|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-11|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-12|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-13|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-14|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-15|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-16|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-17|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-18|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-19|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-20|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-21|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-22|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-23|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-24|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-25|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
0|2020-11-26|93076.0|0|2544.0|0|2.6605312696088683|0|95620.0|0
