|dates|Cuming_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Cuming_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Cuming_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Cuming_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Cuming_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Cuming_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Cuming_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Cuming_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4716.0|0|79.0|0|1.6475495307612096|0|4795.0|0
