|dates|Sullivan_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Sullivan_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Sullivan_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Sullivan_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Sullivan_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Sullivan_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Sullivan_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Sullivan_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-11|58011.0|0|9873.5|0|14.54455729953082|0|67884.5|0
0|2020-04-12|58011.0|0|9873.5|0|14.54455729953082|0|67884.5|0
0|2020-04-13|58011.0|0|9873.5|0|14.54455729953082|0|67884.5|0
0|2020-04-14|58011.0|0|9873.5|0|14.54455729953082|0|67884.5|0
0|2020-04-15|58011.0|0|9873.5|0|14.54455729953082|0|67884.5|0
0|2020-04-16|58011.0|0|9873.5|0|14.54455729953082|0|67884.5|0
0|2020-04-17|58011.0|0|9873.5|0|14.54455729953082|0|67884.5|0
0|2020-04-18|58011.0|0|9873.5|0|14.54455729953082|0|67884.5|0
0|2020-04-19|58011.0|0|9873.5|0|14.54455729953082|0|67884.5|0
0|2020-04-20|58011.0|0|9873.5|0|14.54455729953082|0|67884.5|0
0|2020-04-21|58011.0|0|9873.5|0|14.54455729953082|0|67884.5|0
0|2020-04-22|58011.0|0|9873.5|0|14.54455729953082|0|67884.5|0
0|2020-04-23|58011.0|0|9873.5|0|14.54455729953082|0|67884.5|0
0|2020-04-24|58011.0|0|9873.5|0|14.54455729953082|0|67884.5|0
0|2020-04-25|58011.0|0|9873.5|0|14.54455729953082|0|67884.5|0
0|2020-04-26|58011.0|0|9873.5|0|14.54455729953082|0|67884.5|0
0|2020-04-27|58011.0|0|9873.5|0|14.54455729953082|0|67884.5|0
0|2020-04-28|58011.0|0|9873.5|0|14.54455729953082|0|67884.5|0
0|2020-04-29|58011.0|0|9873.5|0|14.54455729953082|0|67884.5|0
0|2020-04-30|58011.0|0|9873.5|0|14.54455729953082|0|67884.5|0
0|2020-05-01|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-02|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-03|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-04|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-05|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-06|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-07|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-08|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-09|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-10|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-11|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-12|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-13|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-14|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-15|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-16|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-17|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-18|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-19|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-20|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-21|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-22|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-23|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-24|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-25|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-26|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-27|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-28|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-29|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-30|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-05-31|60403.0|0|5770.0|0|8.719568404031856|0|66173.0|0
0|2020-06-01|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-02|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-03|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-04|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-05|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-06|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-07|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-08|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-09|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-10|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-11|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-12|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-13|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-14|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-15|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-16|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-17|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-18|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-19|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-20|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-21|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-22|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-23|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-24|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-25|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-26|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-27|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-28|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-29|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-06-30|60709.0|0|6068.0|0|9.086961079413571|0|66777.0|0
0|2020-07-01|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-02|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-03|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-04|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-05|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-06|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-07|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-08|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-09|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-10|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-11|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-12|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-13|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-14|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-15|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-16|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-17|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-18|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-19|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-20|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-21|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-22|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-23|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-24|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-25|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-26|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-27|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-28|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-29|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-30|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-07-31|61312.0|0|5764.0|0|8.59323752161727|0|67076.0|0
0|2020-08-01|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-02|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-03|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-04|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-05|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-06|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-07|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-08|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-09|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-10|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-11|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-12|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-13|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-14|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-15|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-16|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-17|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-18|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-19|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-20|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-21|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-22|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-23|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-24|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-25|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-26|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-27|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-28|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-29|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-30|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-08-31|65648.0|0|4969.0|0|7.036549272837985|0|70617.0|0
0|2020-09-01|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-02|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-03|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-04|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-05|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-06|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-07|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-08|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-09|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-10|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-11|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-12|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-13|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-14|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-15|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-16|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-17|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-18|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-19|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-20|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-21|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-22|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-23|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-24|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-25|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-26|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-27|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-28|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-29|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-09-30|65800.0|0|4816.0|0|6.819984139571768|0|70616.0|0
0|2020-10-01|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-02|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-03|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-04|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-05|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-06|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-07|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-08|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-09|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-10|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-11|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-12|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-13|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-14|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-15|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-16|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-17|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-18|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-19|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-20|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-21|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-22|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-23|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-24|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-25|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-26|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-27|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-28|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-29|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-30|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-10-31|66485.0|0|5405.0|0|7.5184309361524555|0|71890.0|0
0|2020-11-01|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-02|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-03|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-04|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-05|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-06|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-07|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-08|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-09|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-10|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-11|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-12|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-13|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-14|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-15|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-16|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-17|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-18|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-19|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-20|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-21|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-22|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-23|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-24|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-25|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-26|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-27|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-28|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-29|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
0|2020-11-30|66450.0|0|3762.0|0|5.358058451546744|0|70212.0|0
