|dates|Bryan_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Bryan_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Bryan_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Bryan_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Bryan_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Bryan_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Bryan_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Bryan_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7246.0|0|0.0|100|83.0|0|0.0|100
