|dates|Monroe_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Monroe_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Monroe_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Monroe_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Monroe_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Monroe_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Monroe_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Monroe_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2580.0|0|142.0|0|5.216752387950037|0|2722.0|0
