|dates|BuenaVista_Virginia_UnitedStates.BLS_EmployedPopulation.data|BuenaVista_Virginia_UnitedStates.BLS_EmployedPopulation.missing|BuenaVista_Virginia_UnitedStates.BLS_UnemployedPopulation.data|BuenaVista_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|BuenaVista_Virginia_UnitedStates.BLS_UnemploymentRate.data|BuenaVista_Virginia_UnitedStates.BLS_UnemploymentRate.missing|BuenaVista_Virginia_UnitedStates.BLS_LaborForcePopulation.data|BuenaVista_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3158.0|0|118.0|0|3.601953601953602|0|3276.0|0
