|dates|Hancock_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Hancock_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Hancock_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Hancock_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Hancock_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Hancock_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Hancock_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Hancock_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6502.0|0|0.0|100|98.0|0|0.0|100
