|dates|Marinette_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Marinette_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Marinette_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Marinette_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Marinette_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Marinette_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Marinette_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Marinette_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5035.0|0|0.0|100|75.0|0|0.0|100
