|dates|Yakutat_Alaska_UnitedStates.JHU_ConfirmedCases.data|Yakutat_Alaska_UnitedStates.JHU_ConfirmedCases.missing|Yakutat_Alaska_UnitedStates.NYT_ConfirmedCases.data|Yakutat_Alaska_UnitedStates.NYT_ConfirmedCases.missing|Yakutat_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|Yakutat_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|Yakutat_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|Yakutat_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|109.0|0|0.0|100|2.0|0|0.0|100
