|dates|HotSpring_Arkansas_UnitedStates.JHU_ConfirmedCases.data|HotSpring_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|HotSpring_Arkansas_UnitedStates.NYT_ConfirmedCases.data|HotSpring_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|HotSpring_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|HotSpring_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|HotSpring_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|HotSpring_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6931.0|0|0.0|100|100.0|0|0.0|100
