|dates|Knott_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Knott_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Knott_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Knott_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Knott_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Knott_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Knott_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Knott_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1636.0|0|0.0|100|25.0|0|0.0|100
