|dates|SanJoaquin_California_UnitedStates.JHU_ConfirmedCases.data|SanJoaquin_California_UnitedStates.JHU_ConfirmedCases.missing|SanJoaquin_California_UnitedStates.NYT_ConfirmedCases.data|SanJoaquin_California_UnitedStates.NYT_ConfirmedCases.missing|SanJoaquin_California_UnitedStates.JHU_ConfirmedDeaths.data|SanJoaquin_California_UnitedStates.JHU_ConfirmedDeaths.missing|SanJoaquin_California_UnitedStates.JHU_ConfirmedRecoveries.data|SanJoaquin_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|86203.0|0|0.0|100|1528.0|0|0.0|100
