|dates|Washington_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Washington_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Washington_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Washington_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Washington_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|18407.0|0|0.0|100|207.0|0|0.0|100
