|dates|Chester_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Chester_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Chester_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Chester_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Chester_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Chester_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Chester_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Chester_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|12763.0|0|715.0|0|5.304941385962309|0|13478.0|0
