|dates|Grand_Colorado_UnitedStates.JHU_ConfirmedCases.data|Grand_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Grand_Colorado_UnitedStates.NYT_ConfirmedCases.data|Grand_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Grand_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Grand_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Grand_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Grand_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1672.0|0|0.0|100|7.0|0|0.0|100
