|dates|Glacier_Montana_UnitedStates.JHU_ConfirmedCases.data|Glacier_Montana_UnitedStates.JHU_ConfirmedCases.missing|Glacier_Montana_UnitedStates.NYT_ConfirmedCases.data|Glacier_Montana_UnitedStates.NYT_ConfirmedCases.missing|Glacier_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Glacier_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Glacier_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Glacier_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1643.0|0|0.0|100|45.0|0|0.0|100
