|dates|Ozaukee_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Ozaukee_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Ozaukee_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Ozaukee_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Ozaukee_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Ozaukee_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Ozaukee_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Ozaukee_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-04|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-05|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-06|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-07|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-08|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-09|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-10|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-11|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-12|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-13|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-14|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-15|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-16|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-17|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-18|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-19|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-20|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-21|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-22|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-23|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-24|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-25|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-26|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-27|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-28|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-29|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-30|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-03-31|46858.0|0|1266.5|0|2.631715654188615|0|48124.5|0
0|2020-04-01|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-02|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-03|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-04|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-05|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-06|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-07|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-08|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-09|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-10|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-11|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-12|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-13|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-14|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-15|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-16|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-17|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-18|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-19|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-20|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-21|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-22|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-23|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-24|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-25|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-26|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-27|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-28|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-29|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-04-30|41486.5|0|6148.0|0|12.906611804469449|0|47634.5|0
0|2020-05-01|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-02|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-03|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-04|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-05|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-06|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-07|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-08|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-09|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-10|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-11|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-12|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-13|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-14|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-15|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-16|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-17|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-18|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-19|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-20|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-21|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-22|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-23|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-24|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-25|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-26|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-27|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-28|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-29|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-30|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-05-31|42741.0|0|4485.0|0|9.496887307838902|0|47226.0|0
0|2020-06-01|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-02|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-03|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-04|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-05|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-06|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-07|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-08|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-09|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-10|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-11|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-12|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-13|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-14|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-15|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-16|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-17|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-18|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-19|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-20|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-21|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-22|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-23|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-24|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-25|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-26|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-27|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-28|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-29|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-06-30|44245.0|0|3765.0|0|7.842116225786294|0|48010.0|0
0|2020-07-01|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-02|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-03|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-04|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-05|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-06|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-07|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-08|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-09|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-10|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-11|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-12|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-13|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-14|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-15|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-16|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-17|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-18|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-19|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-20|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-21|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-22|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-23|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-24|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-25|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-26|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-27|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-28|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-29|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-30|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-07-31|45169.0|0|3174.0|0|6.565583435037131|0|48343.0|0
0|2020-08-01|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-02|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-03|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-04|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-05|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-06|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-07|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-08|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-09|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-10|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-11|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-12|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-13|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-14|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-15|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-16|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-17|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-18|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-19|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-20|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-21|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-22|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-23|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-24|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-25|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-26|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-27|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-28|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-29|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-30|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-08-31|45937.0|0|2536.0|0|5.231778515874817|0|48473.0|0
0|2020-09-01|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-02|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-03|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-04|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-05|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-06|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-07|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-08|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-09|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-10|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-11|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-12|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-13|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-14|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-15|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-16|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-17|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-18|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-19|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-20|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-21|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-22|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-23|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-24|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-25|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-26|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-27|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-28|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-29|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-09-30|46871.0|0|2146.0|0|4.378072913478997|0|49017.0|0
0|2020-10-01|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-02|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-03|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-04|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-05|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-06|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-07|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-08|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-09|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-10|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-11|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-12|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-13|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-14|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-15|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-16|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-17|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-18|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-19|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-20|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-21|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-22|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-23|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-24|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-25|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-26|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-27|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-28|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-29|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-30|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-10-31|46082.0|0|1881.0|0|3.921773033379897|0|47963.0|0
0|2020-11-01|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-02|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-03|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-04|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-05|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-06|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-07|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-08|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-09|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-10|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-11|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-12|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-13|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-14|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-15|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-16|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-17|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-18|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-19|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-20|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-21|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-22|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-23|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-24|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-25|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-26|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-27|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-28|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
0|2020-11-29|46177.0|0|1683.0|0|3.5165064772252403|0|47860.0|0
