|dates|Bowman_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|Bowman_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|Bowman_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|Bowman_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Bowman_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|Bowman_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|Bowman_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|Bowman_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1598.0|0|37.0|0|2.2629969418960245|0|1635.0|0
