|dates|Franklin_Indiana_UnitedStates.BLS_EmployedPopulation.data|Franklin_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Franklin_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Franklin_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_Indiana_UnitedStates.BLS_UnemploymentRate.data|Franklin_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Franklin_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Franklin_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-26|10576.5|0|419.5|0|3.8150236449618045|0|10996.0|0
0|2020-03-27|10576.5|0|419.5|0|3.8150236449618045|0|10996.0|0
0|2020-03-28|10576.5|0|419.5|0|3.8150236449618045|0|10996.0|0
0|2020-03-29|10576.5|0|419.5|0|3.8150236449618045|0|10996.0|0
0|2020-03-30|10576.5|0|419.5|0|3.8150236449618045|0|10996.0|0
0|2020-03-31|10576.5|0|419.5|0|3.8150236449618045|0|10996.0|0
0|2020-04-01|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-02|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-03|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-04|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-05|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-06|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-07|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-08|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-09|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-10|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-11|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-12|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-13|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-14|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-15|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-16|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-17|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-18|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-19|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-20|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-21|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-22|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-23|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-24|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-25|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-26|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-27|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-28|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-29|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-04-30|8948.5|0|1926.0|0|17.711159133753277|0|10874.5|0
0|2020-05-01|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-02|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-03|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-04|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-05|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-06|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-07|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-08|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-09|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-10|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-11|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-12|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-13|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-14|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-15|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-16|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-17|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-18|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-19|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-20|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-21|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-22|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-23|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-24|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-25|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-26|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-27|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-28|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-29|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-30|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-05-31|9928.0|0|1067.0|0|9.704411095952706|0|10995.0|0
0|2020-06-01|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-02|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-03|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-04|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-05|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-06|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-07|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-08|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-09|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-10|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-11|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-12|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-13|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-14|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-15|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-16|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-17|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-18|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-19|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-20|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-21|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-22|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-23|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-24|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-25|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-26|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-27|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-28|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-29|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-06-30|10568.0|0|846.0|0|7.411950236551603|0|11414.0|0
0|2020-07-01|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-02|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-03|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-04|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-05|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-06|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-07|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-08|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-09|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-10|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-11|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-12|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-13|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-14|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-15|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-16|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-17|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-18|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-19|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-20|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-21|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-22|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-23|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-24|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-25|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-26|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-27|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-28|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-29|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-30|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-07-31|10641.0|0|670.0|0|5.923437361860136|0|11311.0|0
0|2020-08-01|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-02|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-03|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-04|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-05|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-06|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-07|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-08|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-09|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-10|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-11|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-12|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-13|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-14|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-15|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-16|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-17|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-18|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-19|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-20|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-21|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-22|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-23|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-24|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-25|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-26|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-27|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-28|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-29|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-30|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-08-31|10876.0|0|543.0|0|4.755232507224801|0|11419.0|0
0|2020-09-01|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-02|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-03|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-04|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-05|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-06|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-07|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-08|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-09|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-10|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-11|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-12|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-13|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-14|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-15|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-16|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-17|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-18|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-19|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-20|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-21|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-22|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-23|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-24|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-25|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-26|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-27|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-28|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-29|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-09-30|10872.0|0|466.0|0|4.110072323161051|0|11338.0|0
0|2020-10-01|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-02|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-03|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-04|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-05|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-06|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-07|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-08|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-09|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-10|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-11|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-12|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-13|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-14|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-15|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-16|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-17|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-18|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-19|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-20|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-21|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-22|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-23|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-24|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-25|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-26|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-27|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-28|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-29|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-30|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-10-31|11020.0|0|425.0|0|3.713411970292704|0|11445.0|0
0|2020-11-01|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-02|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-03|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-04|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-05|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-06|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-07|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-08|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-09|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-10|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-11|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-12|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-13|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-14|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-15|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-16|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-17|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-18|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-19|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-20|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-21|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-22|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-23|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-24|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-25|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-26|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-27|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-28|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-29|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-11-30|11036.0|0|395.0|0|3.455515702913131|0|11431.0|0
0|2020-12-01|11002.0|0|369.0|0|3.245097177029285|0|11371.0|0
0|2020-12-02|11002.0|0|369.0|0|3.245097177029285|0|11371.0|0
0|2020-12-03|11002.0|0|369.0|0|3.245097177029285|0|11371.0|0
0|2020-12-04|11002.0|0|369.0|0|3.245097177029285|0|11371.0|0
0|2020-12-05|11002.0|0|369.0|0|3.245097177029285|0|11371.0|0
0|2020-12-06|11002.0|0|369.0|0|3.245097177029285|0|11371.0|0
0|2020-12-07|11002.0|0|369.0|0|3.245097177029285|0|11371.0|0
